,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
7389,78744,1059,164900,151.09,160000,4/24/2015
7390,78744,1160,159000,137.93,160000,3/27/2015
7391,78744,1516,150969,106.96,162150,3/20/2015
7392,78744,1390,155000,117.27,163000,4/8/2015
7393,78744,1442,165000,114.42,165000,4/23/2015
7394,78744,1060,164900,155.66,165000,3/5/2015
7395,78744,1772,170000,93.12,165000,3/13/2015
7396,78744,1464,169500,113.39,166000,9/28/2015
7397,78744,1995,165000,83.96,167500,4/27/2015
7398,78744,1225,179000,137.96,169000,7/8/2015
7399,78744,1026,175000,164.72,169000,7/2/2015
7400,78744,1708,168000,99.39,169750,6/29/2015
7401,78744,1254,169995,135.56,169995,7/30/2015
7402,78744,1178,165000,144.31,170000,6/30/2015
7403,78744,1290,169900,131.78,170000,3/11/2015
7404,78744,1699,169900,100.65,171000,5/26/2015
7405,78744,1304,165000,132.67,173000,4/29/2015
7406,78744,1135,159000,154.19,175000,6/30/2015
7407,78744,1211,175000,144.51,175000,4/9/2015
7408,78744,1349,175000,129.73,175000,3/6/2015
7409,78744,1324,180000,133.69,177000,6/11/2015
7410,78744,1354,169900,130.72,177000,2/27/2015
7411,78744,1135,178900,156.83,178000,2/26/2015
7412,78744,1500,167950,120.0,180000,8/5/2015
7413,78744,1452,180000,123.97,180000,5/8/2015
7414,78744,1436,180000,125.35,180000,3/6/2015
7415,78744,1548,188000,116.28,180000,3/13/2015
7416,78744,1326,189995,136.5,181000,3/27/2015
7417,78744,1228,180000,148.21,182000,3/31/2015
7418,78744,1992,187000,91.37,182000,1/6/2015
7419,78744,3022,199000,60.89,184000,9/11/2015
7420,78744,1399,185000,132.24,185000,1/14/2015
7421,78744,1856,185000,99.95,185500,5/20/2015
7422,78744,2234,184500,85.5,191000,3/20/2015
7423,78744,1381,186000,138.67,191500,2/20/2015
7424,78744,1346,195000,144.87,195000,5/1/2015
7425,78744,1705,197000,114.37,195000,5/22/2015
7426,78744,1496,197500,130.35,195000,3/30/2015
7427,78744,1574,192900,124.24,195550,5/13/2015
7428,78744,2697,199900,72.64,195900,1/29/2015
7429,78744,1899,199895,103.74,197000,8/1/2015
7430,78744,1390,189000,141.73,197000,5/15/2015
7431,78744,1496,195000,131.68,197000,4/9/2015
7432,78744,1681,199900,117.19,197000,1/28/2015
7433,78744,2350,209000,85.11,200000,7/7/2015
7434,78744,1211,179900,165.15,200000,3/31/2015
7435,78744,1597,196000,125.23,200000,4/8/2015
7436,78744,1455,190000,138.49,201500,6/5/2015
7437,78744,2215,214900,91.6,202900,6/5/2015
7438,78744,1597,199900,127.11,203000,4/29/2015
7439,78744,2190,198000,92.92,203500,4/21/2015
7440,78744,1789,209000,116.83,209000,4/21/2015
7441,78744,1723,210000,121.88,210000,5/15/2015
7442,78744,1252,210475,168.11,210475,6/11/2015
7443,78744,1449,209900,146.31,212000,5/29/2015
7444,78744,2577,219000,83.82,216000,2/6/2015
7445,78744,2402,237509,91.17,219000,4/3/2015
7446,78744,1260,222768,174.52,219900,6/25/2015
7447,78744,2115,225900,105.44,223000,9/10/2015
7448,78744,1456,223680,153.63,223680,6/26/2015
7449,78744,1448,224148,154.8,224148,7/22/2015
7450,78744,1693,224935,132.43,224197,4/30/2015
7451,78744,2281,224000,98.64,225000,2/24/2015
7452,78744,1448,225122,155.47,225122,7/30/2015
7453,78744,2912,229000,78.64,229000,4/13/2015
7454,78744,2110,243095,109.08,230150,5/13/2015
7455,78744,1525,230315,151.03,230315,7/14/2015
7456,78744,1525,230944,151.44,230944,7/10/2015
7457,78744,2115,224500,109.22,231000,6/2/2015
7458,78744,2450,229999,94.49,231500,4/13/2015
7459,78744,2115,230000,111.11,235000,6/15/2015
7460,78744,1679,235027,139.98,235027,5/12/2015
7461,78744,1756,245550,136.67,240000,6/8/2015
7462,78744,1841,250000,131.72,242500,10/23/2015
7463,78744,1673,242580,145.0,242580,5/29/2015
7464,78744,1868,243593,130.4,243593,7/10/2015
7465,78744,1693,259980,144.71,245000,11/23/2015
7466,78744,1862,235132,134.28,250037,7/23/2015
7467,78744,1756,264100,144.7,254100,7/15/2015
7468,78744,1973,275265,132.79,262000,5/19/2015
7469,78744,2110,268635,125.7,265235,6/8/2015
7470,78744,2138,265999,124.41,265999,6/29/2015
7471,78744,3020,389999,125.83,379999,8/14/2015
7472,78717,1356,200000,153.02,207500,3/26/2015
7473,78717,1504,225000,152.93,230000,6/8/2015
7474,78717,1885,249900,129.97,245000,6/26/2015
7475,78717,1772,259000,138.26,245000,4/10/2015
7476,78717,1816,249900,136.01,247000,6/15/2015
7477,78717,1801,249900,138.81,250000,2/27/2015
7478,78717,2035,250000,123.1,250500,2/3/2015
7479,78717,1694,254900,149.65,253500,8/4/2015
7480,78717,1651,258900,153.85,254000,5/22/2015
7481,78717,1699,249950,150.09,255000,5/18/2015
7482,78717,1702,260000,149.82,255000,2/10/2015
7483,78717,1970,259000,129.95,256000,1/22/2015
7484,78717,1697,250000,152.03,258000,3/20/2015
7485,78717,1905,249000,135.96,259000,4/28/2015
7486,78717,1918,259900,136.6,262000,4/24/2015
7487,78717,1822,264689,144.35,263000,6/7/2015
7488,78717,2050,262000,128.78,264000,5/1/2015
7489,78717,1952,267900,137.24,267900,4/17/2015
7490,78717,1785,271000,150.14,268000,5/27/2015
7491,78717,1960,269900,137.5,269500,5/11/2015
7492,78717,1862,273500,145.01,270000,6/9/2015
7493,78717,1807,274900,149.42,270000,5/29/2015
7494,78717,1796,279000,150.33,270000,2/27/2015
7495,78717,1558,273500,173.94,271000,4/30/2015
7496,78717,1820,265000,149.45,272000,6/4/2015
7497,78717,2129,279900,128.7,274000,4/30/2015
7498,78717,1918,274900,143.38,275000,6/23/2015
7499,78717,2126,277500,130.53,277500,5/1/2015
7500,78717,1863,278000,149.22,278000,4/10/2015
7501,78717,2219,279000,125.73,279000,5/14/2015
7502,78717,2214,282500,126.47,280000,5/27/2015
7503,78717,1987,284900,140.92,280000,6/2/2015
7504,78717,1734,280000,161.48,280000,3/23/2015
7505,78717,2100,284000,133.58,280525,5/6/2015
7506,78717,2086,285000,135.67,283000,6/11/2015
7507,78717,2219,285000,127.53,283000,5/28/2015
7508,78717,2022,284900,140.95,285000,6/30/2015
7509,78717,2400,294900,118.75,285000,3/2/2015
7510,78717,2120,286900,135.33,286900,7/7/2015
7511,78717,1764,292842,162.7,287001,7/30/2015
7512,78717,2252,299990,128.77,290000,6/19/2015
7513,78717,1952,284990,148.57,290000,5/29/2015
7514,78717,2340,299900,123.93,290000,6/4/2015
7515,78717,1668,293000,174.16,290500,5/21/2015
7516,78717,2219,297900,132.0,292900,8/10/2015
7517,78717,2228,310000,132.41,295000,4/9/2015
7518,78717,2268,299900,130.07,295000,1/30/2015
7519,78717,1915,295000,154.57,296000,4/30/2015
7520,78717,2452,299500,121.53,298000,8/13/2015
7521,78717,2080,295410,144.23,300000,3/23/2015
7522,78717,2073,337000,149.54,310000,11/14/2015
7523,78717,2475,320000,129.29,320000,4/6/2015
7524,78717,2342,324900,138.73,324900,5/27/2015
7525,78717,2986,309700,108.84,325000,4/24/2015
7526,78717,2330,324995,139.48,325000,4/24/2015
7527,78717,2870,324900,113.24,325000,5/7/2015
7528,78717,2073,339158,161.62,335048,8/21/2015
7529,78717,2281,337341,147.89,337341,6/30/2015
7530,78717,3181,349000,106.88,340000,4/22/2015
7531,78717,3208,339900,106.73,342400,6/11/2015
7532,78717,2315,355301,151.19,350000,7/21/2015
7533,78717,2588,357000,136.21,352500,7/13/2015
7534,78717,2837,372000,125.13,355000,7/23/2015
7535,78717,3247,369900,112.41,365000,8/18/2015
7536,78717,2743,428990,138.53,380000,6/25/2015
7537,78717,3085,420400,132.83,409788,8/21/2015
7538,78717,3085,412914,133.84,412900,6/30/2015
7539,78717,2923,412900,141.26,412900,6/30/2015
7540,78717,2513,424385,167.28,420385,6/12/2015
7541,78717,2425,436224,173.61,421000,9/15/2015
7542,78717,2977,464990,143.19,426280,6/25/2015
7543,78717,2862,445075,153.67,439816,10/15/2015
7544,78717,3644,499990,123.49,450000,12/14/2015
7545,78717,3157,488645,146.2,461563,10/23/2015
7546,78717,2970,466717,157.14,466717,2/26/2015
7547,78717,3150,507065,156.21,492065,6/30/2015
7548,78737,2034,275000,135.2,275000,2/6/2015
7549,78737,1651,275000,169.59,280000,4/17/2015
7550,78737,2280,285000,123.68,282000,3/25/2015
7551,78737,2423,280000,117.62,285000,5/29/2015
7552,78737,1861,289000,154.76,288000,4/27/2015
7553,78737,2030,289000,142.36,289000,4/20/2015
7554,78737,2481,300000,118.1,293000,2/20/2015
7555,78737,2240,299500,131.7,295000,4/7/2015
7556,78737,2067,299900,144.41,298500,5/15/2015
7557,78736,2457,300000,122.1,300000,6/19/2015
7558,78737,1800,299999,166.67,300000,5/6/2015
7559,78737,2888,320000,104.57,302000,7/29/2015
7560,78737,2549,309900,119.26,304000,6/5/2015
7561,78737,2098,309900,145.78,305850,6/15/2015
7562,78737,1420,319000,218.31,310000,3/18/2015
7563,78737,1575,307900,197.46,311000,4/28/2015
7564,78737,2345,314900,134.29,314900,1/15/2015
7565,78737,2084,309900,151.15,315000,3/10/2015
7566,78737,2843,312000,112.56,320000,7/31/2015
7567,78737,2642,350000,121.12,320000,7/21/2015
7568,78737,2417,319500,134.46,325000,2/26/2015
7569,78737,2798,339000,117.58,329000,6/30/2015
7570,78737,2750,338000,120.0,330000,2/6/2015
7571,78737,2409,329900,137.4,331000,5/29/2015
7572,78737,2268,335000,147.71,335000,5/8/2015
7573,78737,2386,332900,140.4,335000,4/10/2015
7574,78737,2964,345000,114.37,339000,4/30/2015
7575,78737,3010,339000,112.62,339000,2/18/2015
7576,78737,2641,339000,128.74,340000,3/27/2015
7577,78737,1840,340972,185.31,340972,4/28/2015
7578,78737,2553,344900,134.31,342900,6/2/2015
7579,78737,2282,349000,151.18,345000,3/20/2015
7580,78737,2513,348000,137.49,345500,5/21/2015
7581,78737,3095,359900,111.79,346000,3/25/2015
7582,78737,2434,343000,142.97,348000,2/10/2015
7583,78737,2519,339000,138.55,349000,6/1/2015
7584,78737,2557,349900,136.88,350000,4/24/2015
7585,78737,2600,365000,134.62,350000,4/13/2015
7586,78737,2550,359900,137.25,350000,4/21/2015
7587,78737,2374,345000,148.48,352500,6/26/2015
7588,78737,2157,353552,163.91,353552,1/29/2015
7589,78737,1600,359900,221.19,353900,4/20/2015
7590,78737,1742,324900,203.79,355000,5/28/2015
7591,78737,3068,350000,115.71,355000,4/30/2015
7592,78737,2132,360000,168.86,360000,6/26/2015
7593,78737,2446,380000,148.71,363750,7/13/2015
7594,78737,3120,364900,116.96,364900,8/27/2015
7595,78737,2579,364990,141.49,364900,5/8/2015
7596,78737,1822,390000,200.33,365000,6/25/2015
7597,78737,2964,367000,123.82,367000,6/17/2015
7598,78737,3625,355900,102.07,370000,3/19/2015
7599,78737,2927,375000,126.41,370000,3/30/2015
7600,78737,2539,373951,147.28,373951,3/9/2015
7601,78737,2073,398888,180.9,375000,12/2/2015
7602,78737,2991,379000,125.38,375000,6/11/2015
7603,78737,2871,375000,130.62,375000,6/26/2015
7604,78737,2034,376698,185.2,376698,2/24/2015
7605,78737,2085,385000,181.53,378500,6/17/2015
7606,78737,2845,379000,133.22,379000,2/17/2015
7607,78737,1916,375000,199.9,383000,5/13/2015
7608,78737,3618,394900,106.14,384000,3/20/2015
7609,78737,2164,384232,177.56,384232,3/31/2015
7610,78737,3583,395000,107.45,385000,8/28/2015
7611,78737,2988,394900,128.85,385000,5/5/2015
7612,78737,1840,385161,209.33,385161,3/31/2015
7613,78737,2553,379990,151.33,386350,8/21/2015
7614,78737,3625,380000,106.62,386500,4/7/2015
7615,78737,3747,399900,104.08,390000,7/16/2015
7616,78737,3128,399999,124.68,390000,4/16/2015
7617,78737,3530,385000,110.48,390000,7/7/2015
7618,78737,3565,389990,109.4,390000,6/18/2015
7619,78737,2590,418540,151.89,393385,10/26/2015
7620,78737,2859,399500,137.64,393500,4/1/2015
7621,78737,3458,407000,113.94,394000,5/4/2015
7622,78737,3425,405900,115.62,396000,5/8/2015
7623,78737,2959,399900,134.49,397950,5/7/2015
7624,78737,2628,435152,151.83,399000,8/28/2015
7625,78737,3857,399999,103.71,399999,7/8/2015
7626,78737,2567,399900,155.82,400000,2/27/2015
7627,78737,2910,415000,139.18,405000,6/18/2015
7628,78737,1228,425000,329.8,405000,8/14/2015
7629,78737,3657,409000,110.75,405000,4/17/2015
7630,78737,3921,425000,103.29,405000,4/3/2015
7631,78737,3972,410000,102.72,408000,3/23/2015
7632,78737,2667,412000,154.48,412000,5/26/2015
7633,78737,3340,419000,123.65,413000,5/6/2015
7634,78737,2398,414249,172.75,414249,3/19/2015
7635,78737,3860,429900,107.51,415000,7/1/2015
7636,78737,2899,447504,143.99,417413,8/25/2015
7637,78737,3456,425000,121.24,419000,7/27/2015
7638,78737,2287,429900,184.74,422500,5/8/2015
7639,78737,3058,423483,138.48,423483,2/12/2015
7640,78737,2828,439000,149.75,423500,5/15/2015
7641,78737,3497,440000,121.53,425000,7/24/2015
7642,78737,2623,430000,162.03,425000,4/16/2015
7643,78737,3857,439000,110.45,426000,5/15/2015
7644,78737,3346,435000,127.62,427000,6/10/2015
7645,78737,3541,420000,120.59,427000,2/2/2015
7646,78737,2828,427980,151.34,427980,5/29/2015
7647,78737,2540,439990,168.5,428000,8/28/2015
7648,78737,4161,435000,103.68,431400,8/27/2015
7649,78737,3434,465000,126.67,435000,7/30/2015
7650,78737,3040,442867,145.77,443147,9/29/2015
7651,78737,2278,444088,194.95,444088,1/21/2015
7652,78737,2660,449504,167.67,445996,10/23/2015
7653,78737,3119,449900,143.96,449000,6/19/2015
7654,78737,3436,454999,130.97,450000,4/30/2015
7655,78737,2377,450890,189.69,450890,5/19/2015
7656,78737,3183,464800,141.69,451000,5/29/2015
7657,78737,3516,452000,128.56,452000,8/31/2015
7658,78737,3907,469500,117.23,458000,9/22/2015
7659,78737,3398,499990,135.3,459750,11/6/2015
7660,78737,3957,464900,116.22,459900,11/13/2015
7661,78737,2733,464999,169.05,462000,5/29/2015
7662,78737,3079,499990,150.7,464000,5/19/2015
7663,78737,2505,471717,188.31,471717,3/30/2015
7664,78737,3113,499990,151.78,472500,7/24/2015
7665,78737,3930,489009,121.5,477500,9/2/2015
7666,78737,3396,489900,141.64,481000,6/25/2015
7667,78737,3219,491766,149.69,481854,7/15/2015
7668,78737,4161,504900,116.56,485000,9/28/2015
7669,78737,3679,499990,131.83,485000,12/21/2015
7670,78737,3690,494000,131.44,485000,5/7/2015
7671,78737,3453,495000,140.6,485500,6/25/2015
7672,78737,3671,499000,133.48,490000,5/28/2015
7673,78737,2993,499999,164.05,491000,10/30/2015
7674,78737,3844,499000,127.99,492000,6/24/2015
7675,78737,2909,529900,169.65,493500,5/27/2015
7676,78737,4455,515000,112.01,499000,9/26/2015
7677,78737,3653,525000,138.24,505000,5/20/2015
7678,78737,3773,509850,135.4,510850,3/26/2015
7679,78737,3030,512000,168.98,512000,3/20/2015
7680,78737,2646,529000,195.39,517000,5/22/2015
7681,78737,3712,524900,140.36,521000,6/8/2015
7682,78737,3495,525000,149.13,521200,3/5/2015
7683,78737,3604,545000,145.67,525000,7/28/2015
7684,78737,3265,569990,162.33,530000,8/24/2015
7685,78737,2711,549000,195.99,531325,5/22/2015
7686,78737,3648,594900,149.4,545000,9/28/2015
7687,78737,3594,549000,152.75,549000,8/5/2015
7688,78737,2385,565000,231.24,551500,5/26/2015
7689,78737,3564,639900,156.21,556750,3/6/2015
7690,78737,3154,589990,180.09,568000,5/4/2015
7691,78737,3138,595515,183.24,575000,7/23/2015
7692,78737,3308,590000,176.84,585000,5/11/2015
7693,78737,4691,589000,124.71,585000,7/15/2015
7694,78737,3872,595000,152.38,590000,4/29/2015
7695,78737,4057,595000,146.66,595000,7/31/2015
7696,78737,4157,674900,145.54,605000,11/25/2015
7697,78737,3452,608000,175.41,605500,6/30/2015
7698,78737,2136,582750,285.58,610000,7/13/2015
7699,78737,5270,649000,119.54,630000,10/9/2015
7700,78737,3738,599000,169.88,635000,5/8/2015
7701,78737,3950,649990,161.79,639073,9/2/2015
7702,78737,6830,650000,93.7,640000,5/22/2015
7703,78737,4692,749900,145.99,685000,12/3/2015
7704,78737,3623,749900,206.98,749900,3/3/2015
7705,78737,4204,800000,183.16,770000,9/30/2015
7706,78737,4004,799997,196.8,788000,7/1/2015
7707,78737,4216,995000,217.03,915000,5/27/2015
7708,78737,5317,989000,180.55,960000,5/4/2015
7709,78734,480,97500,202.08,97000,3/27/2015
7710,78734,1008,134995,123.02,124000,6/19/2015
7711,78734,1497,200000,110.22,165000,6/26/2015
7712,78734,1476,199000,116.87,172500,4/27/2015
7713,78734,944,194500,206.04,194500,4/15/2015
7714,78734,848,210000,229.95,195000,4/8/2015
7715,78734,1458,215000,138.55,202000,7/13/2015
7716,78734,1250,209900,162.0,202500,6/22/2015
7717,78734,1500,219000,144.0,216000,6/17/2015
7718,78734,3193,219000,69.21,221000,1/29/2015
7719,78734,1392,225000,161.64,225000,4/9/2015
7720,78734,1320,225000,184.47,243500,1/14/2015
7721,78734,1632,249000,151.74,247639,2/18/2015
7722,78734,1635,299000,159.63,261000,8/24/2015
7723,78734,1860,275000,140.32,261000,2/27/2015
7724,78734,1954,274900,133.83,261500,2/17/2015
7725,78734,1370,279000,196.35,269000,4/15/2015
7726,78734,1711,269000,157.8,270000,4/30/2015
7727,78734,1714,270000,157.53,270000,3/30/2015
7728,78734,1762,269000,153.52,270500,4/28/2015
7729,78738,2176,279900,125.0,272000,6/19/2015
7730,78734,2311,279000,117.7,272000,2/11/2015
7731,78734,2173,279900,125.86,273500,6/2/2015
7732,78734,1754,275000,156.78,275000,3/19/2015
7733,78734,2133,286000,130.1,277500,7/14/2015
7734,78734,1410,289000,197.16,278000,4/3/2015
7735,78734,1509,279000,188.87,285000,5/4/2015
7736,78738,1900,299000,150.0,285000,3/18/2015
7737,78734,2161,299000,135.82,293500,7/9/2015
7738,78734,1745,299000,171.35,299000,7/23/2015
7739,78734,1791,315000,170.3,305000,2/20/2015
7740,78734,2168,319500,142.93,309870,3/24/2015
7741,78734,2486,324900,124.7,310000,4/2/2015
7742,78738,2119,319990,148.18,314000,10/16/2015
7743,78734,1653,350000,190.56,315000,5/22/2015
7744,78734,2081,319000,153.29,319000,3/20/2015
7745,78734,2023,325000,157.93,319500,2/26/2015
7746,78734,2118,329500,150.97,319750,2/23/2015
7747,78734,2731,325000,117.17,320000,1/23/2015
7748,78734,2145,324000,149.65,321000,3/5/2015
7749,78734,1856,335000,173.76,322500,4/30/2015
7750,78734,2048,329000,158.69,325000,5/9/2015
7751,78734,2288,350000,142.05,325000,4/28/2015
7752,78734,2230,334995,145.74,325000,5/11/2015
7753,78738,2017,331665,162.49,327735,6/30/2015
7754,78734,1806,350000,182.72,330000,5/29/2015
7755,78734,1864,327700,177.04,330000,6/26/2015
7756,78734,2395,349900,138.62,332000,3/10/2015
7757,78738,2026,320000,165.35,335000,4/10/2015
7758,78734,2200,339000,152.27,335000,8/24/2015
7759,78738,2005,335900,168.08,337000,6/9/2015
7760,78734,2243,339900,150.69,338000,7/27/2015
7761,78734,2197,349000,153.85,338000,3/26/2015
7762,78734,2511,349900,136.2,342000,6/4/2015
7763,78738,2635,350000,130.93,345000,11/24/2015
7764,78734,1672,374900,209.33,350000,3/31/2015
7765,78738,2356,350000,149.49,352200,5/14/2015
7766,78738,2023,362900,176.96,358000,5/22/2015
7767,78738,2221,372000,161.41,358500,4/15/2015
7768,78738,1818,365000,198.02,360000,5/8/2015
7769,78738,2626,350000,137.09,360000,1/13/2015
7770,78738,2403,387990,150.94,362708,7/1/2015
7771,78734,2560,369000,141.8,363000,4/6/2015
7772,78738,2516,369900,147.02,369900,6/4/2015
7773,78738,2431,389000,152.61,371000,4/30/2015
7774,78738,2251,380000,166.59,375000,9/11/2015
7775,78738,2148,365000,174.58,375000,5/15/2015
7776,78738,2407,375000,155.8,375000,3/9/2015
7777,78738,2359,385000,158.97,375000,2/27/2015
7778,78738,2955,399990,126.9,375000,2/7/2015
7779,78734,2250,374900,167.11,376000,3/11/2015
7780,78738,2406,389990,156.9,377500,7/6/2015
7781,78734,2223,398000,171.84,382000,6/8/2015
7782,78738,2045,389995,188.26,385000,5/6/2015
7783,78738,2549,389900,152.96,389900,3/13/2015
7784,78734,2600,395000,150.0,390000,8/28/2015
7785,78734,2576,399986,153.34,395000,9/16/2015
7786,78738,2160,384000,182.87,395000,5/21/2015
7787,78738,2717,399900,145.64,395695,2/19/2015
7788,78738,2242,409000,176.63,396000,5/28/2015
7789,78738,2288,399950,173.83,397725,3/11/2015
7790,78738,1532,399000,260.44,399000,8/27/2015
7791,78738,2051,432571,195.03,400000,9/15/2015
7792,78738,2531,405000,160.02,405000,7/17/2015
7793,78734,2862,449000,142.38,407500,7/23/2015
7794,78734,2899,425000,140.74,408000,4/9/2015
7795,78738,3274,433000,125.23,410000,5/4/2015
7796,78734,2516,424995,162.96,410000,8/19/2015
7797,78738,2406,415990,172.9,415990,7/27/2015
