,Zip,Sqft Total,List Price,Sold/Lease$/SqFt,Sold/Lease Price,Sold/Lease Date
5095,78759.0,"3,516","$669,328 ",$190.71 ,"$670,528 ",7/26/2013
5096,78731.0,"3,055","$680,000 ",$220.13 ,"$672,500 ",3/28/2013
5097,78731.0,"3,545","$699,900 ",$190.41 ,"$675,000 ",5/16/2013
5098,78731.0,"2,680","$679,900 ",$252.76 ,"$677,400 ",4/30/2013
5099,78731.0,"3,017","$675,000 ",$225.39 ,"$680,000 ",5/14/2013
5100,78731.0,"3,385","$699,000 ",$200.89 ,"$680,000 ",7/19/2013
5101,78731.0,"2,432","$695,000 ",$279.61 ,"$680,000 ",3/4/2013
5102,78731.0,"3,651","$725,000 ",$193.10 ,"$705,000 ",6/19/2013
5103,78731.0,"3,221","$715,000 ",$221.98 ,"$715,000 ",6/4/2013
5104,78731.0,"3,275","$775,000 ",$224.43 ,"$735,000 ",5/10/2013
5105,78731.0,"2,812","$745,000 ",$261.74 ,"$736,000 ",5/8/2013
5106,78731.0,"4,072","$724,900 ",$180.99 ,"$737,000 ",4/19/2013
5107,78731.0,"3,259","$799,000 ",$235.50 ,"$767,500 ",6/28/2013
5108,78731.0,"4,211","$824,900 ",$191.17 ,"$805,000 ",5/9/2013
5109,78731.0,"4,400","$849,000 ",$192.95 ,"$849,000 ",5/3/2013
5110,78731.0,"3,694","$879,000 ",$236.87 ,"$875,000 ",5/15/2013
5111,78731.0,"4,548","$899,988 ",$195.47 ,"$889,000 ",4/22/2013
5112,78731.0,"4,550","$945,000 ",$201.10 ,"$915,000 ",9/3/2013
5113,78731.0,"4,064","$1,000,000 ",$232.28 ,"$944,000 ",12/16/2013
5114,78731.0,"4,607","$1,099,000 ",$207.73 ,"$957,000 ",5/6/2013
5115,78731.0,"4,441","$1,300,000 ",$283.72 ,"$1,260,000 ",4/15/2013
5116,78731.0,"1,796","$225,000 ",$119.71 ,"$215,000 ",4/19/2013
5117,78703.0,952,"$349,000 ",$362.39 ,"$345,000 ",5/31/2013
5118,78703.0,"1,536","$380,000 ",$227.86 ,"$350,000 ",6/10/2013
5119,78703.0,889,"$399,000 ",$410.57 ,"$365,000 ",4/4/2013
5120,78703.0,"1,442","$369,000 ",$260.06 ,"$375,000 ",2/4/2013
5121,78703.0,"1,176","$399,000 ",$331.63 ,"$390,000 ",5/23/2013
5122,78731.0,"1,910","$399,900 ",$205.24 ,"$392,000 ",5/14/2013
5123,78703.0,"2,397","$399,000 ",$163.54 ,"$392,000 ",3/6/2013
5124,78703.0,"1,296","$395,000 ",$304.78 ,"$395,000 ",7/15/2013
5125,78703.0,750,"$385,000 ",$534.67 ,"$401,000 ",2/11/2013
5126,78703.0,"1,300","$410,000 ",$311.54 ,"$405,000 ",3/8/2013
5127,78703.0,"1,096","$400,000 ",$369.53 ,"$405,000 ",3/28/2013
5128,78731.0,"1,960","$389,900 ",$211.73 ,"$415,000 ",6/15/2013
5129,78703.0,"1,318","$430,000 ",$314.87 ,"$415,000 ",9/16/2013
5130,78703.0,"1,124","$434,900 ",$371.00 ,"$417,000 ",1/29/2013
5131,78703.0,"1,173","$419,000 ",$363.17 ,"$426,000 ",4/24/2013
5132,78731.0,"1,779","$425,000 ",$243.11 ,"$432,500 ",6/20/2013
5133,78703.0,"1,170","$445,000 ",$371.79 ,"$435,000 ",2/28/2013
5134,78703.0,"1,715","$429,000 ",$254.23 ,"$436,000 ",4/3/2013
5135,78703.0,"1,508","$499,000 ",$307.69 ,"$464,000 ",10/30/2013
5136,78703.0,"1,460","$499,900 ",$325.34 ,"$475,000 ",7/24/2013
5137,78703.0,"1,574","$469,000 ",$301.78 ,"$475,000 ",6/5/2013
5138,78731.0,"1,892","$495,000 ",$256.34 ,"$485,000 ",4/2/2013
5139,78703.0,"1,285","$489,000 ",$382.88 ,"$492,000 ",6/12/2013
5140,78731.0,"2,519","$499,900 ",$204.45 ,"$515,000 ",6/7/2013
5141,78703.0,"1,641","$519,000 ",$317.49 ,"$521,000 ",5/20/2013
5142,78703.0,"1,512","$525,000 ",$347.22 ,"$525,000 ",4/8/2013
5143,78703.0,"1,493","$539,900 ",$352.08 ,"$525,650 ",6/17/2013
5144,78703.0,"2,114","$535,000 ",$253.07 ,"$535,000 ",5/24/2013
5145,78731.0,"2,311","$535,000 ",$231.50 ,"$535,000 ",4/3/2013
5146,78703.0,"1,690","$549,000 ",$318.34 ,"$538,000 ",6/3/2013
5147,78703.0,"1,410","$539,000 ",$383.69 ,"$541,000 ",4/26/2013
5148,78703.0,"1,580","$549,900 ",$356.96 ,"$564,000 ",5/10/2013
5149,78731.0,"2,045","$589,000 ",$279.22 ,"$571,000 ",5/24/2013
5150,78703.0,"1,617","$575,000 ",$355.60 ,"$575,000 ",7/26/2013
5151,78703.0,"1,412","$625,000 ",$407.22 ,"$575,000 ",3/23/2013
5152,78731.0,"2,973","$589,900 ",$198.42 ,"$589,900 ",6/5/2013
5153,78703.0,"1,680","$609,000 ",$352.98 ,"$593,000 ",1/14/2013
5154,78731.0,"2,602","$625,000 ",$232.51 ,"$605,000 ",5/7/2013
5155,78703.0,"1,740","$550,000 ",$347.70 ,"$605,000 ",5/8/2013
5156,78703.0,"1,975","$605,000 ",$306.33 ,"$605,000 ",3/28/2013
5157,78703.0,"2,074","$629,000 ",$296.41 ,"$614,750 ",5/8/2013
5158,78703.0,"1,724","$625,000 ",$356.73 ,"$615,000 ",7/24/2013
5159,78731.0,"3,085","$659,000 ",$199.35 ,"$615,000 ",6/14/2013
5160,78703.0,"2,016","$629,000 ",$305.06 ,"$615,000 ",7/28/2013
5161,78731.0,"2,527","$649,000 ",$245.35 ,"$620,000 ",11/5/2013
5162,78703.0,"1,880","$625,000 ",$329.79 ,"$620,000 ",3/11/2013
5163,78703.0,"2,747","$625,000 ",$227.52 ,"$625,000 ",3/28/2013
5164,78703.0,"1,501","$625,000 ",$417.72 ,"$627,000 ",5/3/2013
5165,78703.0,"2,123","$660,000 ",$299.11 ,"$635,000 ",4/24/2013
5166,78703.0,"2,506","$689,000 ",$258.18 ,"$647,000 ",2/5/2013
5167,78703.0,"1,881","$650,000 ",$345.56 ,"$650,000 ",6/3/2013
5168,78703.0,"2,278","$649,500 ",$289.07 ,"$658,500 ",3/27/2013
5169,78703.0,"2,502","$699,000 ",$263.39 ,"$659,000 ",6/18/2013
5170,78703.0,"2,056","$675,000 ",$320.53 ,"$659,000 ",4/22/2013
5171,78703.0,"2,846","$669,000 ",$231.90 ,"$660,000 ",11/7/2013
5172,78703.0,"2,133","$665,000 ",$311.77 ,"$665,000 ",5/29/2013
5173,78731.0,"3,006","$694,000 ",$224.55 ,"$675,000 ",6/28/2013
5174,78703.0,"2,035","$625,000 ",$332.19 ,"$676,000 ",4/29/2013
5175,78731.0,"3,159","$720,000 ",$220.96 ,"$698,000 ",5/15/2013
5176,78703.0,"3,429","$790,000 ",$203.70 ,"$698,500 ",11/12/2013
5177,78703.0,"2,847","$725,000 ",$245.87 ,"$700,000 ",5/31/2013
5178,78731.0,"2,427","$668,900 ",$288.42 ,"$700,000 ",5/3/2013
5179,78703.0,"4,088","$750,000 ",$171.23 ,"$700,000 ",6/28/2013
5180,78703.0,"2,200","$698,900 ",$321.62 ,"$707,560 ",4/12/2013
5181,78703.0,"2,110","$697,000 ",$336.49 ,"$710,000 ",6/7/2013
5182,78703.0,"2,104","$725,000 ",$341.97 ,"$719,500 ",3/5/2013
5183,78703.0,"2,386","$785,000 ",$301.76 ,"$720,000 ",7/8/2013
5184,78731.0,"3,091","$775,000 ",$240.21 ,"$742,500 ",7/22/2013
5185,78703.0,"2,303","$755,000 ",$323.49 ,"$745,000 ",4/4/2013
5186,78703.0,"2,750","$790,000 ",$271.07 ,"$745,450 ",6/24/2013
5187,78703.0,"2,688","$775,000 ",$280.88 ,"$755,000 ",2/14/2013
5188,78731.0,"2,281","$749,000 ",$335.38 ,"$765,000 ",5/21/2013
5189,78703.0,"2,440","$765,000 ",$313.52 ,"$765,000 ",4/1/2013
5190,78703.0,"3,472","$769,500 ",$221.63 ,"$769,500 ",5/8/2013
5191,78703.0,"2,363","$779,000 ",$329.67 ,"$779,000 ",6/19/2013
5192,78703.0,"2,460","$819,000 ",$317.07 ,"$780,000 ",7/10/2013
5193,78703.0,"2,280","$789,000 ",$346.05 ,"$789,000 ",5/15/2013
5194,78703.0,"1,708","$795,000 ",$465.46 ,"$795,000 ",4/30/2013
5195,78703.0,"3,142","$800,000 ",$254.61 ,"$800,000 ",3/27/2013
5196,78703.0,"3,424","$829,000 ",$235.11 ,"$805,000 ",4/1/2013
5197,78703.0,"3,162","$799,000 ",$256.17 ,"$810,000 ",3/19/2013
5198,78703.0,"2,409","$840,000 ",$336.24 ,"$810,000 ",4/26/2013
5199,78731.0,"2,568","$825,000 ",$316.90 ,"$813,800 ",3/29/2013
5200,78703.0,"2,409","$849,000 ",$348.28 ,"$839,000 ",7/26/2013
5201,78731.0,"2,607","$839,000 ",$321.83 ,"$839,000 ",5/10/2013
5202,78703.0,"3,151","$789,000 ",$266.58 ,"$840,000 ",4/16/2013
5203,78731.0,"3,140","$859,000 ",$273.57 ,"$859,000 ",4/4/2013
5204,78703.0,"2,932","$869,000 ",$296.16 ,"$868,350 ",4/30/2013
5205,78703.0,"2,796","$865,000 ",$313.56 ,"$876,700 ",5/22/2013
5206,78731.0,"2,942","$899,000 ",$300.82 ,"$885,000 ",9/13/2013
5207,78703.0,"3,580","$925,000 ",$251.40 ,"$900,000 ",6/14/2013
5208,78703.0,"3,100","$959,900 ",$291.94 ,"$905,000 ",4/12/2013
5209,78703.0,"4,100","$945,250 ",$230.49 ,"$945,000 ",10/1/2013
5210,78703.0,"4,031","$1,045,000 ",$235.67 ,"$950,000 ",8/6/2013
5211,78703.0,"3,175","$995,000 ",$299.21 ,"$950,000 ",10/23/2013
5212,78731.0,"3,177","$949,000 ",$299.97 ,"$953,000 ",5/10/2013
5213,78703.0,"3,666","$998,000 ",$261.87 ,"$960,000 ",5/6/2013
5214,78731.0,"3,060","$975,000 ",$313.73 ,"$960,000 ",7/11/2013
5215,78703.0,"2,981","$969,000 ",$326.74 ,"$974,000 ",5/31/2013
5216,78703.0,"3,496","$1,050,000 ",$278.89 ,"$975,000 ",5/1/2013
5217,78731.0,"3,850","$925,000 ",$257.40 ,"$991,000 ",5/2/2013
5218,78703.0,"2,905","$1,075,000 ",$344.23 ,"$999,995 ",5/1/2013
5219,78703.0,"3,908","$995,000 ",$257.27 ,"$1,005,400 ",5/15/2013
5220,78703.0,"3,059","$1,116,500 ",$330.24 ,"$1,010,200 ",7/12/2013
5221,78703.0,"3,454","$1,300,000 ",$293.86 ,"$1,015,000 ",8/9/2013
5222,78731.0,"2,790","$1,259,000 ",$364.43 ,"$1,016,750 ",10/1/2013
5223,78703.0,"3,424","$995,000 ",$300.82 ,"$1,030,000 ",4/30/2013
5224,78731.0,"3,585","$1,045,000 ",$291.49 ,"$1,045,000 ",7/10/2013
5225,78703.0,"3,303","$1,049,500 ",$317.74 ,"$1,049,500 ",6/24/2013
5226,78731.0,"3,398","$1,125,000 ",$309.01 ,"$1,050,000 ",6/27/2013
5227,78703.0,"2,989","$1,050,000 ",$356.31 ,"$1,065,000 ",6/4/2013
5228,78703.0,"3,757","$1,099,000 ",$283.47 ,"$1,065,000 ",8/26/2013
5229,78703.0,"3,399","$1,150,000 ",$315.39 ,"$1,072,000 ",5/31/2013
5230,78703.0,"2,000","$1,225,000 ",$537.50 ,"$1,075,000 ",2/4/2013
5231,78703.0,"3,519","$1,207,500 ",$309.75 ,"$1,090,000 ",10/18/2013
5232,78731.0,"3,785","$1,185,000 ",$290.62 ,"$1,100,000 ",8/23/2013
5233,78703.0,"3,988","$1,100,000 ",$277.08 ,"$1,105,000 ",6/24/2013
5234,78703.0,"4,303","$1,150,000 ",$260.28 ,"$1,120,000 ",6/28/2013
5235,78703.0,"2,700","$1,000,000 ",$418.84 ,"$1,130,875 ",7/9/2013
5236,78703.0,"3,697","$1,175,000 ",$307.68 ,"$1,137,500 ",4/29/2013
5237,78703.0,"3,852","$1,150,000 ",$298.55 ,"$1,150,000 ",5/2/2013
5238,78731.0,"3,357","$1,125,000 ",$345.55 ,"$1,160,000 ",6/20/2013
5239,78703.0,"2,809","$1,195,000 ",$425.42 ,"$1,195,000 ",6/7/2013
5240,78703.0,"3,712","$1,250,000 ",$327.05 ,"$1,214,000 ",3/20/2013
5241,78703.0,"3,407","$1,250,000 ",$366.16 ,"$1,247,500 ",6/3/2013
5242,78703.0,"4,455","$1,350,000 ",$283.95 ,"$1,265,000 ",6/21/2013
5243,78703.0,"3,150","$1,250,000 ",$404.76 ,"$1,275,000 ",4/30/2013
5244,78731.0,"4,867","$1,349,000 ",$266.45 ,"$1,296,800 ",5/15/2013
5245,78703.0,"4,797","$1,500,000 ",$271.00 ,"$1,300,000 ",9/25/2013
5246,78703.0,"4,033","$1,299,500 ",$323.58 ,"$1,305,000 ",5/23/2013
5247,78703.0,"3,173","$1,495,000 ",$417.59 ,"$1,325,000 ",9/5/2013
5248,78731.0,"3,636","$1,350,000 ",$364.41 ,"$1,325,000 ",5/3/2013
5249,78703.0,"4,252","$1,349,000 ",$317.26 ,"$1,349,000 ",7/8/2013
5250,78703.0,"3,949","$1,340,000 ",$343.12 ,"$1,355,000 ",4/4/2013
5251,78703.0,"2,840","$1,350,000 ",$480.63 ,"$1,365,000 ",3/14/2013
5252,78703.0,"3,579","$1,425,000 ",$389.08 ,"$1,392,500 ",6/7/2013
5253,78703.0,"4,330","$1,495,000 ",$329.10 ,"$1,425,000 ",3/19/2013
5254,78703.0,"4,836","$1,495,000 ",$297.77 ,"$1,440,000 ",4/9/2013
5255,78731.0,"4,297","$1,499,000 ",$343.03 ,"$1,474,000 ",9/13/2013
5256,78703.0,"3,913","$1,495,000 ",$382.06 ,"$1,495,000 ",5/16/2013
5257,78703.0,"3,997","$1,590,000 ",$377.78 ,"$1,510,000 ",7/9/2013
5258,78703.0,"4,560","$1,690,000 ",$343.20 ,"$1,565,000 ",6/10/2013
5259,78703.0,"3,396","$1,695,000 ",$478.50 ,"$1,625,000 ",4/5/2013
5260,78703.0,"3,919","$1,695,000 ",$422.30 ,"$1,655,000 ",9/6/2013
5261,78703.0,"4,100","$1,695,000 ",$412.93 ,"$1,693,000 ",5/31/2013
5262,78703.0,"7,470","$1,980,000 ",$230.25 ,"$1,720,000 ",8/30/2013
5263,78703.0,"3,902","$1,949,000 ",$447.98 ,"$1,748,000 ",5/31/2013
5264,78703.0,"5,100","$1,975,000 ",$368.14 ,"$1,877,500 ",4/22/2013
5265,78703.0,"6,416","$1,895,000 ",$295.36 ,"$1,895,000 ",4/10/2013
5266,78703.0,"6,686","$1,999,950 ",$284.18 ,"$1,900,000 ",3/20/2013
5267,78703.0,"5,701","$2,150,000 ",$355.20 ,"$2,025,000 ",7/17/2013
5268,78703.0,"6,562","$2,199,000 ",$315.15 ,"$2,068,000 ",6/28/2013
5269,78703.0,"5,865","$2,325,000 ",$366.58 ,"$2,150,000 ",7/18/2013
5270,78703.0,"5,121","$2,575,000 ",$468.66 ,"$2,400,000 ",10/30/2013
5271,78731.0,"5,988","$2,950,000 ",$415.50 ,"$2,488,000 ",11/19/2013
5272,78703.0,"5,573","$2,750,000 ",$454.87 ,"$2,535,000 ",4/5/2013
5273,78731.0,"4,873","$2,995,000 ",$533.55 ,"$2,600,000 ",8/23/2013
5274,78731.0,"5,283","$2,895,000 ",$511.07 ,"$2,700,000 ",5/8/2013
5275,78703.0,"4,493","$3,000,000 ",$634.32 ,"$2,850,000 ",5/22/2013
5276,78703.0,"7,310","$3,500,000 ",$430.92 ,"$3,150,000 ",7/8/2013
5277,78731.0,"7,369","$3,850,000 ",$502.10 ,"$3,700,000 ",1/18/2013
5278,78727.0,791,"$109,900 ",$137.42 ,"$108,700 ",3/19/2013
5279,78727.0,920,"$124,950 ",$130.71 ,"$120,250 ",4/14/2013
5280,78727.0,920,"$126,000 ",$136.96 ,"$126,000 ",6/7/2013
5281,78727.0,"1,023","$133,500 ",$130.50 ,"$133,500 ",5/31/2013
5282,78759.0,"1,335","$130,000 ",$107.12 ,"$143,000 ",4/1/2013
5283,78727.0,"1,204","$159,500 ",$127.91 ,"$154,000 ",4/8/2013
5284,78727.0,"1,216","$165,000 ",$129.93 ,"$158,000 ",7/2/2013
5285,78727.0,"1,356","$167,500 ",$124.63 ,"$169,000 ",8/6/2013
5286,78727.0,"1,694","$185,000 ",$101.83 ,"$172,500 ",8/1/2013
5287,78727.0,"1,380","$174,900 ",$126.74 ,"$174,900 ",4/25/2013
5288,78727.0,"1,400","$178,000 ",$127.14 ,"$178,000 ",6/12/2013
5289,78727.0,"1,679","$185,000 ",$106.02 ,"$178,000 ",2/8/2013
5290,78727.0,"1,777","$185,000 ",$101.29 ,"$180,000 ",1/22/2013
5291,78727.0,"1,401","$179,900 ",$131.33 ,"$184,000 ",3/22/2013
5292,78727.0,"1,689","$179,000 ",$110.12 ,"$186,000 ",5/24/2013
5293,78727.0,"1,611","$189,999 ",$119.18 ,"$192,000 ",4/12/2013
5294,78727.0,"1,491","$189,000 ",$129.62 ,"$193,260 ",5/21/2013
5295,78727.0,"1,550","$194,900 ",$125.74 ,"$194,900 ",4/17/2013
5296,78759.0,"1,380","$191,500 ",$142.75 ,"$197,000 ",3/29/2013
5297,78759.0,"1,416","$199,000 ",$140.89 ,"$199,500 ",4/26/2013
5298,78759.0,"1,261","$210,000 ",$158.60 ,"$200,000 ",6/18/2013
5299,78759.0,"1,700","$208,500 ",$120.00 ,"$204,000 ",3/1/2013
5300,78727.0,"2,040","$210,500 ",$100.49 ,"$205,000 ",5/15/2013
5301,78727.0,"1,791","$180,000 ",$114.46 ,"$205,000 ",5/6/2013
5302,78759.0,"1,486","$195,000 ",$137.95 ,"$205,000 ",5/10/2013
5303,78759.0,"1,542","$195,000 ",$132.94 ,"$205,000 ",3/14/2013
5304,78759.0,"1,504","$207,000 ",$138.83 ,"$208,800 ",2/22/2013
5305,78727.0,"1,543","$212,000 ",$135.45 ,"$209,000 ",4/19/2013
5306,78759.0,"1,503","$209,900 ",$139.72 ,"$210,000 ",5/17/2013
5307,78759.0,"1,654","$229,900 ",$127.57 ,"$211,000 ",6/21/2013
5308,78759.0,"1,868","$222,000 ",$114.03 ,"$213,000 ",6/13/2013
5309,78759.0,"1,309","$199,900 ",$163.71 ,"$214,300 ",6/14/2013
5310,78727.0,"1,829","$199,900 ",$117.55 ,"$215,000 ",7/9/2013
5311,78759.0,"1,466","$225,000 ",$146.66 ,"$215,000 ",4/4/2013
5312,78727.0,"1,435","$199,950 ",$151.22 ,"$217,000 ",4/30/2013
5313,78759.0,"2,150","$236,000 ",$101.63 ,"$218,500 ",3/20/2013
5314,78727.0,"1,692","$219,500 ",$129.73 ,"$219,500 ",3/25/2013
5315,78759.0,"1,380","$219,900 ",$159.35 ,"$219,903 ",4/19/2013
5316,78759.0,"1,501","$225,000 ",$146.57 ,"$220,000 ",6/11/2013
5317,78727.0,"1,708","$215,000 ",$130.56 ,"$223,000 ",5/31/2013
5318,78759.0,"1,603","$220,000 ",$139.11 ,"$223,000 ",3/26/2013
5319,78727.0,"1,632","$219,500 ",$137.87 ,"$225,000 ",5/20/2013
5320,78759.0,"1,518","$219,900 ",$149.54 ,"$227,000 ",6/10/2013
5321,78727.0,"1,771","$239,500 ",$129.22 ,"$228,850 ",4/19/2013
5322,78727.0,"1,416","$229,000 ",$161.72 ,"$229,000 ",5/7/2013
5323,78759.0,"1,657","$225,000 ",$138.81 ,"$230,000 ",6/27/2013
5324,78727.0,"1,941","$232,900 ",$119.99 ,"$232,900 ",2/22/2013
5325,78727.0,"1,725","$229,000 ",$135.07 ,"$233,000 ",6/7/2013
5326,78759.0,"1,838","$235,000 ",$127.20 ,"$233,800 ",2/28/2013
5327,78727.0,"1,796","$235,900 ",$131.35 ,"$235,900 ",4/23/2013
5328,78759.0,"1,856","$235,500 ",$127.16 ,"$236,000 ",4/30/2013
5329,78727.0,"2,003","$249,900 ",$117.82 ,"$236,000 ",3/29/2013
5330,78759.0,"1,444","$225,000 ",$164.47 ,"$237,500 ",6/12/2013
5331,78727.0,"1,679","$234,900 ",$141.75 ,"$238,000 ",5/2/2013
5332,78759.0,"1,497","$239,900 ",$159.65 ,"$239,000 ",6/21/2013
5333,78727.0,"1,970","$239,000 ",$121.32 ,"$239,000 ",5/3/2013
5334,78759.0,"1,662","$239,000 ",$143.80 ,"$239,000 ",3/14/2013
5335,78759.0,"1,415","$239,950 ",$169.58 ,"$239,950 ",4/2/2013
5336,78759.0,"1,678","$225,000 ",$143.03 ,"$240,000 ",6/10/2013
5337,78727.0,"1,708","$224,950 ",$141.69 ,"$242,000 ",4/30/2013
5338,78759.0,"1,381","$254,000 ",$175.24 ,"$242,000 ",5/23/2013
5339,78727.0,"1,782","$245,000 ",$137.49 ,"$245,000 ",5/31/2013
5340,78727.0,"2,081","$239,900 ",$117.73 ,"$245,000 ",4/2/2013
5341,78727.0,"1,924","$250,000 ",$127.34 ,"$245,000 ",2/11/2013
5342,78727.0,"2,336","$265,000 ",$105.53 ,"$246,525 ",6/28/2013
5343,78759.0,"1,900","$250,000 ",$130.26 ,"$247,500 ",6/7/2013
5344,78759.0,"1,847","$247,000 ",$134.81 ,"$249,000 ",5/10/2013
5345,78759.0,"2,144","$259,000 ",$116.60 ,"$250,000 ",4/16/2013
5346,78759.0,"1,596","$234,500 ",$157.27 ,"$251,000 ",5/8/2013
5347,78759.0,"2,014","$254,650 ",$125.12 ,"$252,000 ",4/25/2013
5348,78727.0,"1,755","$225,000 ",$144.73 ,"$254,000 ",6/11/2013
5349,78759.0,"1,711","$265,000 ",$149.04 ,"$255,000 ",7/15/2013
5350,78759.0,"1,828","$259,950 ",$139.50 ,"$255,000 ",7/12/2013
5351,78759.0,"1,750","$257,000 ",$145.71 ,"$255,000 ",6/17/2013
5352,78759.0,"1,766","$264,900 ",$146.09 ,"$258,000 ",3/18/2013
5353,78727.0,"2,020","$258,900 ",$128.17 ,"$258,900 ",3/15/2013
5354,78727.0,"2,218","$259,000 ",$116.77 ,"$259,000 ",2/21/2013
5355,78727.0,"2,035","$245,000 ",$127.76 ,"$260,000 ",2/12/2013
5356,78759.0,"1,678","$249,900 ",$157.93 ,"$265,000 ",6/20/2013
5357,78727.0,"1,576","$239,000 ",$168.15 ,"$265,000 ",5/23/2013
5358,78759.0,"1,843","$280,000 ",$144.33 ,"$266,000 ",3/25/2013
5359,78759.0,"1,712","$274,900 ",$155.96 ,"$267,000 ",4/12/2013
5360,78727.0,"1,984","$250,000 ",$134.83 ,"$267,500 ",6/10/2013
5361,78759.0,"1,583","$269,000 ",$169.93 ,"$269,000 ",4/12/2013
5362,78759.0,"1,644","$285,000 ",$163.93 ,"$269,500 ",5/17/2013
5363,78750.0,"1,631","$269,000 ",$165.54 ,"$270,000 ",5/8/2013
5364,78759.0,"1,536","$255,000 ",$175.78 ,"$270,000 ",5/9/2013
5365,78759.0,"1,659","$269,962 ",$162.75 ,"$270,000 ",4/9/2013
5366,78759.0,"1,811","$274,472 ",$151.56 ,"$274,472 ",1/31/2013
5367,78759.0,"1,364","$275,000 ",$201.61 ,"$275,000 ",6/7/2013
5368,78750.0,"1,727","$275,000 ",$159.24 ,"$275,000 ",5/8/2013
5369,78759.0,"2,111","$275,000 ",$130.27 ,"$275,000 ",1/24/2013
5370,78750.0,"1,859","$285,000 ",$147.93 ,"$275,000 ",2/28/2013
5371,78759.0,"1,702","$275,000 ",$163.16 ,"$277,700 ",4/26/2013
5372,78759.0,"1,593","$279,900 ",$175.77 ,"$280,000 ",5/23/2013
5373,78759.0,"2,119","$280,000 ",$133.08 ,"$282,000 ",4/29/2013
5374,78759.0,"1,624","$285,000 ",$175.49 ,"$285,000 ",5/24/2013
5375,78759.0,"2,085","$284,800 ",$136.93 ,"$285,500 ",6/20/2013
5376,78759.0,"2,382","$285,000 ",$121.75 ,"$290,000 ",5/1/2013
5377,78759.0,"1,723","$289,500 ",$168.60 ,"$290,500 ",4/19/2013
5378,78727.0,"2,224","$289,000 ",$132.19 ,"$294,000 ",5/6/2013
5379,78759.0,"1,750","$295,000 ",$168.57 ,"$295,000 ",7/29/2013
5380,78727.0,"2,236","$299,900 ",$133.01 ,"$297,400 ",6/7/2013
5381,78727.0,"2,370","$299,900 ",$125.74 ,"$298,000 ",3/4/2013
5382,78759.0,"1,754","$294,500 ",$171.04 ,"$300,000 ",8/1/2013
5383,78759.0,"1,573","$292,000 ",$190.72 ,"$300,000 ",5/30/2013
5384,78727.0,"2,263","$299,900 ",$133.12 ,"$301,250 ",5/29/2013
5385,78727.0,"2,346","$299,900 ",$128.73 ,"$302,000 ",2/26/2013
5386,78759.0,"1,593","$275,000 ",$189.89 ,"$302,500 ",5/6/2013
5387,78750.0,"1,624","$299,198 ",$187.19 ,"$304,000 ",3/22/2013
5388,78759.0,"1,584","$315,000 ",$192.87 ,"$305,500 ",5/4/2013
5389,78727.0,"2,016","$320,000 ",$153.77 ,"$310,000 ",5/23/2013
5390,78759.0,"1,786","$309,903 ",$174.69 ,"$312,000 ",4/3/2013
5391,78759.0,"1,816","$330,000 ",$173.46 ,"$315,000 ",6/14/2013
5392,78727.0,"2,507","$338,000 ",$125.65 ,"$315,000 ",3/19/2013
5393,78759.0,"2,249","$325,000 ",$142.29 ,"$320,000 ",4/16/2013
5394,78750.0,"2,002","$327,500 ",$162.09 ,"$324,500 ",10/10/2013
5395,78759.0,"1,616","$305,000 ",$201.11 ,"$325,000 ",6/28/2013
5396,78759.0,"2,287","$348,000 ",$144.29 ,"$330,000 ",8/1/2013
5397,78759.0,"1,834","$324,000 ",$179.93 ,"$330,000 ",5/24/2013
5398,78759.0,"1,821","$305,000 ",$181.22 ,"$330,000 ",4/19/2013
5399,78750.0,"1,869","$330,000 ",$176.57 ,"$330,000 ",4/26/2013
5400,78750.0,"1,940","$325,000 ",$170.62 ,"$331,000 ",5/17/2013
5401,78750.0,"2,217","$347,900 ",$150.54 ,"$333,750 ",5/24/2013
5402,78759.0,"1,968","$339,900 ",$170.22 ,"$335,000 ",4/12/2013
5403,78759.0,"2,403","$336,900 ",$140.20 ,"$336,900 ",4/18/2013
5404,78727.0,"2,245","$325,000 ",$153.67 ,"$345,000 ",6/7/2013
5405,78759.0,"1,967","$340,000 ",$175.39 ,"$345,000 ",3/22/2013
5406,78727.0,"3,009","$355,000 ",$114.66 ,"$345,000 ",4/10/2013
5407,78759.0,"2,358","$349,900 ",$146.73 ,"$346,000 ",4/12/2013
5408,78759.0,"1,828","$350,000 ",$190.37 ,"$348,000 ",3/8/2013
5409,78759.0,"2,539","$349,850 ",$137.79 ,"$349,850 ",4/26/2013
5410,78759.0,"2,359","$350,000 ",$148.37 ,"$350,000 ",7/31/2013
5411,78759.0,"2,089","$350,000 ",$167.54 ,"$350,000 ",6/4/2013
5412,78759.0,"1,899","$319,000 ",$184.31 ,"$350,000 ",5/15/2013
5413,78759.0,"2,462","$345,000 ",$146.22 ,"$360,000 ",5/23/2013
5414,78759.0,"1,899","$360,000 ",$189.57 ,"$360,000 ",7/31/2013
5415,78759.0,"2,239","$365,000 ",$161.68 ,"$362,000 ",5/10/2013
5416,78759.0,"1,757","$334,900 ",$207.74 ,"$365,000 ",6/20/2013
5417,78727.0,"2,403","$387,500 ",$151.89 ,"$365,000 ",8/20/2013
5418,78759.0,"2,474","$368,000 ",$148.75 ,"$368,000 ",6/5/2013
5419,78759.0,"2,959","$375,000 ",$126.73 ,"$375,000 ",7/1/2013
5420,78727.0,"1,922","$379,900 ",$198.23 ,"$381,000 ",6/21/2013
