,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
5495,78752,1573,369900,225.05,354000,2/29/2016
5496,78757,846,354900,419.03,354500,5/16/2016
5497,78757,1200,374900,295.83,355000,7/29/2016
5498,78757,846,359900,425.41,359900,6/15/2016
5499,78757,1033,349000,348.5,360000,6/10/2016
5500,78757,1610,360000,223.6,360000,3/31/2016
5501,78757,1204,379900,303.99,366000,3/23/2016
5502,78757,1269,400000,289.6,367500,6/21/2016
5503,78757,1317,360000,280.94,370000,6/20/2016
5504,78757,2107,385000,175.61,370000,7/29/2016
5505,78757,1120,370000,330.36,370000,4/18/2016
5506,78757,1008,380000,367.06,370000,5/6/2016
5507,78757,1144,375000,326.05,373000,6/24/2016
5508,78757,1291,374900,290.47,375000,5/20/2016
5509,78757,1208,388000,310.43,375000,5/13/2016
5510,78752,1750,395000,214.29,375000,4/11/2016
5511,78757,910,405000,412.09,375000,3/18/2016
5512,78757,1288,360000,291.69,375700,2/19/2016
5513,78757,1529,384900,246.89,377500,4/21/2016
5514,78757,1260,379900,301.43,379800,4/18/2016
5515,78757,1809,379900,210.01,379900,4/21/2016
5516,78757,1164,364500,326.46,380000,5/10/2016
5517,78757,1096,357000,346.72,380000,5/13/2016
5518,78757,1769,389000,214.81,380000,3/4/2016
5519,78757,1149,369000,331.59,381000,2/8/2016
5520,78757,937,345000,407.47,381800,5/18/2016
5521,78752,1447,375000,263.99,382000,5/31/2016
5522,78757,1339,382500,285.66,382500,1/15/2016
5523,78757,1300,390000,295.38,384000,3/28/2016
5524,78757,1361,345000,282.88,385000,3/18/2016
5525,78757,1160,395000,336.21,390000,1/15/2016
5526,78757,1142,389000,345.01,394000,4/8/2016
5527,78757,2460,450000,162.6,400000,7/8/2016
5528,78752,1040,399900,384.62,400000,5/4/2016
5529,78757,1840,399999,217.39,400000,4/8/2016
5530,78757,1276,385000,313.48,400000,3/16/2016
5531,78757,1395,399900,290.32,405000,6/2/2016
5532,78757,1587,414800,255.2,405000,3/22/2016
5533,78757,1649,409900,245.6,405000,2/9/2016
5534,78757,1544,425000,265.54,410000,7/21/2016
5535,78752,2115,395000,193.85,410000,5/23/2016
5536,78757,1604,410000,255.61,410000,3/23/2016
5537,78757,1853,419000,222.34,412000,4/15/2016
5538,78757,1207,415000,343.83,415000,5/12/2016
5539,78757,1492,385000,279.83,417500,6/15/2016
5540,78757,1353,419000,309.68,419000,3/24/2016
5541,78757,1657,425000,253.47,420000,5/3/2016
5542,78757,1686,450000,250.89,423000,3/23/2016
5543,78757,1782,429500,239.34,426500,4/4/2016
5544,78757,1782,439900,239.62,427000,3/11/2016
5545,78757,1447,440000,295.78,428000,5/17/2016
5546,78757,1309,445000,328.5,430000,1/7/2016
5547,78757,2111,479995,204.64,432000,6/14/2016
5548,78757,1478,436500,297.02,439000,3/18/2016
5549,78757,1790,439900,245.75,439900,7/29/2016
5550,78757,1683,439900,261.38,439900,3/16/2016
5551,78757,1151,429900,382.28,440000,2/24/2016
5552,78752,1802,459980,246.95,445000,7/6/2016
5553,78757,1741,449900,255.6,445000,4/22/2016
5554,78757,1300,450000,342.31,445000,5/18/2016
5555,78757,1482,460000,300.27,445000,2/12/2016
5556,78757,2509,480000,178.76,448500,6/8/2016
5557,78757,1530,449900,293.46,449000,2/25/2016
5558,78757,1444,449000,310.94,449000,2/12/2016
5559,78757,1635,449900,275.17,449900,2/12/2016
5560,78757,1412,450993,318.69,449993,9/13/2016
5561,78757,1905,465000,236.22,450000,6/20/2016
5562,78757,1760,425000,255.68,450000,5/27/2016
5563,78757,1679,460000,268.02,450000,6/9/2016
5564,78757,1461,424900,308.01,450000,3/16/2016
5565,78757,1781,425000,255.47,455000,5/12/2016
5566,78757,1629,455000,279.31,455000,4/22/2016
5567,78757,1350,460000,337.7,455900,6/2/2016
5568,78757,2134,465000,214.15,457000,7/20/2016
5569,78757,1176,460000,391.16,460000,4/1/2016
5570,78757,1452,479999,317.49,461000,7/1/2016
5571,78757,1396,469950,333.09,465000,6/15/2016
5572,78757,1723,465000,269.88,465000,5/4/2016
5573,78757,2184,475000,213.37,466000,5/18/2016
5574,78757,1434,479900,326.01,467500,3/10/2016
5575,78757,1945,499000,240.62,468000,4/29/2016
5576,78757,1710,475000,274.85,470000,6/21/2016
5577,78757,1658,479900,285.89,474000,6/13/2016
5578,78757,1768,485000,268.38,474500,3/4/2016
5579,78757,1852,495000,256.48,475000,6/6/2016
5580,78757,1836,474900,261.44,480000,5/27/2016
5581,78757,1535,496000,315.96,485000,6/6/2016
5582,78757,1420,500000,341.55,485000,6/3/2016
5583,78757,1719,495000,282.14,485000,6/7/2016
5584,78757,2146,499900,226.0,485000,7/11/2016
5585,78757,1694,490000,286.3,485000,4/26/2016
5586,78757,1785,492127,275.14,491127,9/27/2016
5587,78757,2136,499000,233.61,499000,6/14/2016
5588,78757,1770,485000,282.49,500000,4/8/2016
5589,78757,1281,495000,391.1,501000,4/12/2016
5590,78757,1680,489500,300.3,504500,4/20/2016
5591,78757,1559,525000,323.93,505000,2/26/2016
5592,78757,1805,524900,283.93,512500,5/27/2016
5593,78757,2301,533100,222.73,512500,3/30/2016
5594,78757,1879,529900,274.08,515000,3/18/2016
5595,78757,2097,534900,247.85,519750,3/29/2016
5596,78757,1714,534900,305.13,523000,5/9/2016
5597,78757,1965,525000,267.18,525000,2/19/2016
5598,78757,1437,539000,368.13,529000,5/17/2016
5599,78757,2097,534900,252.27,529000,3/21/2016
5600,78757,1879,529900,282.01,529900,5/13/2016
5601,78757,1670,529900,317.37,530000,6/20/2016
5602,78757,2506,544400,214.29,537000,4/14/2016
5603,78757,1706,535000,315.06,537500,2/19/2016
5604,78757,1879,559900,289.04,543103,6/29/2016
5605,78752,2197,550000,248.07,545000,6/9/2016
5606,78757,1450,549900,375.86,545000,5/20/2016
5607,78757,1573,549000,349.01,549000,3/7/2016
5608,78757,2099,535000,262.03,550000,4/7/2016
5609,78757,1583,564000,357.55,566000,5/26/2016
5610,78757,2362,599000,243.01,574000,9/16/2016
5611,78757,1715,625000,351.31,602500,4/19/2016
5612,78752,2410,619000,252.7,609000,4/28/2016
5613,78757,2061,625000,300.82,620000,6/7/2016
5614,78757,2819,636600,221.71,625000,5/12/2016
5615,78757,2100,640000,297.62,625000,5/20/2016
5616,78757,1952,629000,325.17,634724,6/10/2016
5617,78757,2200,645000,295.45,650000,2/26/2016
5618,78757,2400,669000,277.08,665000,8/29/2016
5619,78757,2071,679000,322.55,668000,3/4/2016
5620,78757,2227,689000,309.38,689000,5/6/2016
5621,78757,2186,695000,315.6,689900,5/17/2016
5622,78757,1875,700000,371.73,697000,6/13/2016
5623,78757,2101,725000,342.57,719730,6/14/2016
5624,78757,2560,715000,281.25,720000,4/22/2016
5625,78757,2247,729900,322.31,724225,4/1/2016
5626,78757,2502,749000,301.76,755000,8/4/2016
5627,78757,3199,799900,239.14,765000,4/28/2016
5628,78757,2635,779000,294.12,775000,5/31/2016
5629,78757,2973,850000,280.86,835000,7/7/2016
5630,78757,2669,850000,320.06,854238,5/24/2016
5631,78757,2528,899000,348.1,880000,4/4/2016
5632,78753,767,123000,153.85,118000,5/18/2016
5633,78758,1128,124000,106.38,120000,5/17/2016
5634,78753,1368,119900,91.37,125000,1/29/2016
5635,78753,1135,125000,118.94,135000,1/28/2016
5636,78753,1260,157000,125.4,158000,3/21/2016
5637,78753,1347,159900,118.71,159900,3/14/2016
5638,78758,1032,168000,169.57,175000,2/17/2016
5639,78758,1242,175000,136.88,170000,3/1/2016
5640,78758,1213,190000,144.27,175000,8/5/2016
5641,78758,1418,175000,123.41,175000,1/15/2016
5642,78758,853,164900,206.33,176000,4/5/2016
5643,78758,1910,150000,95.81,183000,3/15/2016
5644,78758,1152,174500,159.72,184000,3/31/2016
5645,78753,954,187000,196.54,187500,6/6/2016
5646,78753,1908,199900,98.53,188000,4/13/2016
5647,78758,1040,200000,182.21,189500,6/17/2016
5648,78753,1515,190000,125.41,190000,4/12/2016
5649,78758,1490,195000,130.87,195000,3/25/2016
5650,78753,1008,199900,198.31,199900,2/26/2016
5651,78753,884,189900,227.49,201099,5/4/2016
5652,78758,1359,198000,149.74,203500,3/3/2016
5653,78758,1479,205000,138.61,205000,2/19/2016
5654,78753,1010,199900,203.96,206000,6/10/2016
5655,78758,1097,205000,190.52,209000,4/29/2016
5656,78758,1215,214900,172.84,210000,7/25/2016
5657,78758,1089,214000,192.84,210000,5/2/2016
5658,78753,1043,210000,201.34,210000,3/3/2016
5659,78758,2130,210000,98.59,210000,3/25/2016
5660,78758,1250,225000,168.0,210000,2/12/2016
5661,78753,994,210000,216.3,215000,6/14/2016
5662,78753,870,200000,247.13,215000,2/22/2016
5663,78758,1366,190000,157.39,215000,3/14/2016
5664,78753,1412,260000,153.68,217000,6/1/2016
5665,78758,1040,208000,209.62,218000,6/17/2016
5666,78758,1471,205000,149.56,220000,7/1/2016
5667,78758,2116,249900,103.97,220000,7/15/2016
5668,78758,1138,225000,195.52,222500,3/10/2016
5669,78753,1470,223000,152.67,224425,3/15/2016
5670,78758,1237,205000,184.72,228500,5/13/2016
5671,78758,1352,235000,170.12,230000,2/1/2016
5672,78758,1715,225000,134.99,231500,6/10/2016
5673,78758,1608,233100,144.96,233100,2/18/2016
5674,78758,1604,215000,146.82,235500,5/20/2016
5675,78758,1394,219000,169.03,235633,5/25/2016
5676,78758,1285,230000,184.82,237500,4/8/2016
5677,78758,1450,234990,166.21,241000,5/5/2016
5678,78758,1425,230000,169.65,241750,5/19/2016
5679,78758,1425,240000,169.82,242000,4/21/2016
5680,78758,1427,249900,171.69,245000,3/8/2016
5681,78753,2018,235000,122.19,246575,2/11/2016
5682,78758,1671,249000,149.01,249000,1/5/2016
5683,78753,1355,249900,184.43,249900,5/16/2016
5684,78753,1900,269000,131.58,250000,8/24/2016
5685,78758,2147,229900,116.44,250000,3/4/2016
5686,78758,1478,269900,169.15,250000,5/11/2016
5687,78758,1729,249900,144.59,250000,3/2/2016
5688,78758,1482,249990,168.83,250201,3/14/2016
5689,78758,1782,249997,143.1,254997,1/7/2016
5690,78758,1435,245000,177.7,255000,4/20/2016
5691,78758,1367,249500,187.27,256000,3/1/2016
5692,78758,1348,244900,190.21,256400,6/10/2016
5693,78753,1956,285000,131.9,258000,5/3/2016
5694,78758,1511,269000,171.08,258500,7/6/2016
5695,78758,1331,265000,194.21,258500,4/25/2016
5696,78753,2202,259950,117.62,259000,8/1/2016
5697,78753,1893,259000,136.82,259000,4/20/2016
5698,78758,1542,255000,168.29,259500,2/12/2016
5699,78758,1726,239900,150.64,260000,5/13/2016
5700,78758,1580,259500,164.56,260000,5/19/2016
5701,78758,1614,260000,161.09,260000,5/17/2016
5702,78758,1330,255000,196.32,261100,8/8/2016
5703,78758,1936,259900,135.33,262000,5/17/2016
5704,78758,1441,268000,183.21,264000,5/13/2016
5705,78758,1601,259900,165.52,265000,5/3/2016
5706,78758,1679,245000,157.83,265000,6/3/2016
5707,78758,1309,247921,202.83,265501,5/24/2016
5708,78758,1417,259900,188.43,267000,3/17/2016
5709,78753,1498,299500,178.91,268000,4/27/2016
5710,78753,2004,296000,134.73,270000,5/31/2016
5711,78758,2000,260000,135.0,270000,5/3/2016
5712,78758,2256,269000,119.68,270000,3/22/2016
5713,78758,1368,279900,197.61,270327,5/31/2016
5714,78758,2089,274900,131.59,274900,6/30/2016
5715,78758,1473,274900,186.69,275000,4/29/2016
5716,78758,2018,278000,137.76,278000,5/12/2016
5717,78758,1708,279900,163.88,279900,5/3/2016
5718,78758,2400,268000,116.67,280000,6/9/2016
5719,78758,1637,295000,171.04,280000,5/3/2016
5720,78758,1475,295000,189.83,280000,3/8/2016
5721,78753,1621,279900,174.89,283500,4/22/2016
5722,78758,1990,284900,143.17,284900,3/7/2016
5723,78758,2045,279000,140.71,287750,3/24/2016
5724,78758,2110,299500,136.49,288000,8/12/2016
5725,78753,1749,289000,165.24,289000,8/19/2016
5726,78758,2227,299000,130.22,290000,8/10/2016
5727,78758,2111,299000,141.64,299000,7/29/2016
5728,78758,2432,294500,123.36,300000,5/11/2016
5729,78758,1509,279900,200.13,302000,3/4/2016
5730,78758,2188,299000,138.46,302940,6/10/2016
5731,78758,1590,289900,190.94,303600,5/26/2016
5732,78753,1916,319999,159.28,305171,3/9/2016
5733,78758,2406,309900,127.6,307000,7/18/2016
5734,78758,1828,310000,169.58,310000,4/26/2016
5735,78758,1591,289900,196.1,312000,4/22/2016
5736,78758,1666,299900,188.42,313900,6/21/2016
5737,78758,2235,310000,140.94,315000,4/5/2016
5738,78758,2131,289000,148.29,316000,4/14/2016
5739,78758,2264,325000,143.55,325000,3/28/2016
5740,78758,2208,295000,147.19,325000,3/24/2016
5741,78758,1706,329900,195.6,333700,4/19/2016
5742,78758,2316,339500,145.14,336150,7/19/2016
5743,78753,1644,339900,206.81,340000,4/1/2016
5744,78753,2336,352500,149.29,348750,7/6/2016
5745,78758,2330,380000,152.36,355000,3/15/2016
5746,78758,2361,359900,152.44,359900,8/9/2016
5747,78758,2337,365000,156.18,365000,3/22/2016
5748,78758,1800,349990,204.72,368500,4/8/2016
5749,78758,2369,369900,156.14,369900,5/26/2016
5750,78758,4466,560000,125.39,560000,7/6/2016
5751,78752,1020,130000,112.75,115000,2/12/2016
5752,78752,772,150000,181.35,140000,1/29/2016
5753,78752,1476,175000,102.98,152000,2/25/2016
5754,78752,832,175000,182.69,152000,2/19/2016
5755,78723,1386,199000,122.66,170000,2/24/2016
5756,78723,1804,179900,97.2,175350,3/23/2016
5757,78723,854,199000,233.02,199000,2/22/2016
5758,78723,1116,239900,179.21,200000,8/4/2016
5759,78723,1192,210000,167.79,200000,5/25/2016
5760,78722,1120,179000,183.93,206000,3/15/2016
5761,78723,1254,215000,171.45,215000,8/5/2016
5762,78721,1624,314900,132.39,215000,5/20/2016
5763,78723,2561,249900,83.95,215000,8/15/2016
5764,78723,1251,200000,175.06,219000,3/28/2016
5765,78723,1126,210000,195.38,220000,5/23/2016
5766,78723,1116,229000,201.61,225000,2/8/2016
5767,78723,1080,240000,211.57,228500,2/16/2016
5768,78723,1206,230000,190.71,230000,4/8/2016
5769,78723,1419,265000,162.09,230000,1/13/2016
5770,78723,1557,249900,148.36,231000,1/28/2016
5771,78723,1235,225000,192.31,237500,4/26/2016
5772,78723,972,225000,246.91,240000,6/15/2016
5773,78723,1645,240000,145.9,240000,4/19/2016
5774,78723,1457,265000,165.58,241250,12/16/2016
5775,78723,1167,240000,208.23,243000,3/11/2016
5776,78752,1875,300000,131.73,247000,6/17/2016
5777,78723,1203,279900,206.15,248000,3/15/2016
5778,78723,1222,250000,203.89,249150,4/6/2016
5779,78723,1567,279000,159.54,250000,3/23/2016
5780,78723,994,250000,252.52,251000,6/10/2016
5781,78723,1600,265000,158.75,254000,6/29/2016
5782,78723,1659,315000,153.71,255000,3/10/2016
5783,78723,948,259900,274.16,259900,3/1/2016
5784,78723,1476,280000,176.15,260000,6/20/2016
5785,78723,2006,270000,130.16,261100,5/4/2016
5786,78723,1685,249000,155.49,262000,5/10/2016
5787,78723,964,265000,274.9,265000,4/27/2016
5788,78723,1081,249900,245.14,265000,3/18/2016
5789,78723,1792,250000,148.44,266000,5/5/2016
5790,78723,1334,285000,200.15,267000,4/4/2016
5791,78723,1861,275000,145.08,270000,4/29/2016
5792,78723,1465,269000,184.3,270000,5/2/2016
5793,78723,1772,328000,153.78,272500,3/25/2016
5794,78723,1662,275000,165.46,275000,5/17/2016
5795,78723,988,240000,278.34,275000,6/1/2016
5796,78723,1923,324900,143.01,275000,8/10/2016
5797,78723,1144,275000,244.41,279600,4/14/2016
5798,78723,1618,270000,173.05,280000,2/17/2016
5799,78723,1510,290000,186.82,282100,1/22/2016
5800,78723,1170,294900,243.5,284900,10/26/2016
5801,78723,1230,275000,231.71,285000,5/31/2016
5802,78723,1153,259900,247.27,285100,1/19/2016
5803,78723,1051,277000,273.07,287000,2/12/2016
5804,78752,1350,288000,213.33,288000,6/17/2016
5805,78723,1667,300000,175.46,292500,7/6/2016
5806,78722,872,309900,336.01,293000,5/24/2016
5807,78723,2180,327500,134.86,294000,2/2/2016
5808,78723,840,295000,351.19,295000,5/13/2016
5809,78723,1511,320000,195.23,295000,3/30/2016
5810,78723,1040,299900,284.13,295500,7/18/2016
5811,78723,1241,289000,238.52,296000,3/18/2016
5812,78723,1972,299900,152.13,300000,5/13/2016
5813,78723,1104,329000,271.74,300000,2/16/2016
5814,78723,2112,350000,143.47,303000,2/5/2016
5815,78723,1372,289000,221.57,304000,5/2/2016
5816,78723,1279,300000,238.47,305000,3/3/2016
5817,78723,1112,299900,278.6,309800,1/19/2016
5818,78723,1231,321000,251.83,310000,6/10/2016
5819,78723,1423,319900,221.36,315000,6/30/2016
5820,78723,1358,319900,231.96,315000,7/5/2016
5821,78723,1152,314900,276.04,318000,4/13/2016
5822,78723,1313,319900,243.64,319900,7/15/2016
5823,78723,1366,319500,234.19,319900,5/27/2016
5824,78723,1323,319900,241.8,319900,7/4/2016
5825,78723,1564,325000,204.6,320000,6/15/2016
5826,78723,1335,299900,239.7,320000,5/6/2016
5827,78723,1789,349900,178.87,320000,4/29/2016
5828,78723,1530,365500,209.15,320000,6/28/2016
5829,78723,1120,304400,285.71,320000,2/26/2016
5830,78722,1136,330000,281.69,320000,2/12/2016
5831,78723,1696,330000,190.45,323000,6/28/2016
5832,78723,1648,313000,196.0,323000,6/16/2016
5833,78723,1480,324900,219.53,324900,4/6/2016
5834,78723,1818,349900,178.77,325000,8/4/2016
5835,78723,1629,325000,199.51,325000,5/7/2016
5836,78723,2210,325000,147.14,325177,2/12/2016
5837,78723,1170,315000,280.77,328500,3/18/2016
5838,78723,1346,329900,245.1,329900,5/27/2016
5839,78723,1242,339000,265.7,330000,5/26/2016
5840,78723,1597,299000,207.89,332000,4/21/2016
5841,78723,1578,329900,211.03,333000,3/17/2016
5842,78723,1318,350000,253.6,334250,6/2/2016
5843,78723,2042,334995,164.05,335000,2/9/2016
5844,78723,1214,327400,276.03,335100,5/31/2016
5845,78723,1116,350000,302.87,338000,6/8/2016
5846,78723,2052,340000,165.69,340000,5/12/2016
5847,78752,1638,349500,210.62,345000,7/26/2016
5848,78723,1658,349900,210.49,349000,3/23/2016
5849,78723,1586,369900,220.68,350000,3/2/2016
5850,78723,1720,369000,204.65,352000,5/26/2016
5851,78723,1820,374900,197.25,359000,6/21/2016
5852,78722,1153,330000,312.23,360000,4/14/2016
5853,78723,1116,359900,326.16,364000,6/3/2016
5854,78723,1376,349500,265.26,365000,3/20/2016
5855,78723,1617,369000,228.2,369000,6/3/2016
5856,78723,1419,359900,260.75,370000,4/29/2016
5857,78723,1373,369000,269.48,370000,2/12/2016
5858,78723,1265,370000,295.26,373500,1/25/2016
5859,78723,1659,385000,226.04,375000,7/27/2016
5860,78722,915,375000,409.84,375000,4/15/2016
5861,78723,2085,395000,179.86,375000,3/8/2016
5862,78723,1680,379400,225.83,379400,5/24/2016
5863,78752,2225,389900,170.79,380000,4/29/2016
5864,78723,1534,389900,249.35,382500,6/2/2016
5865,78723,1708,398000,225.41,385000,8/19/2016
5866,78752,2373,409000,162.66,386000,7/15/2016
5867,78723,1433,389000,271.46,389000,5/27/2016
5868,78723,1817,389900,214.58,389900,5/12/2016
5869,78723,1730,385000,227.75,394000,2/11/2016
5870,78723,1889,400000,209.11,395000,5/31/2016
5871,78722,1560,399900,253.21,395000,5/3/2016
5872,78723,2090,412000,189.95,397000,3/15/2016
5873,78722,1114,399000,358.17,399000,5/20/2016
5874,78722,1560,399900,255.77,399000,4/22/2016
5875,78723,1328,375000,304.22,404000,4/26/2016
5876,78722,1064,399800,379.7,404000,1/29/2016
5877,78722,1117,395000,364.23,406850,2/12/2016
5878,78723,2184,430000,186.81,408000,4/28/2016
5879,78723,1630,409000,250.31,408000,4/19/2016
5880,78723,2063,445550,198.74,410000,10/27/2016
5881,78723,1702,419900,240.89,410000,4/25/2016
5882,78722,1280,414900,324.14,414900,4/20/2016
5883,78723,1310,395000,316.79,415000,5/27/2016
5884,78723,2078,399900,199.71,415000,4/28/2016
5885,78723,2006,419400,209.37,420000,4/14/2016
5886,78722,1440,415000,291.67,420000,3/17/2016
5887,78723,2785,400000,150.81,420000,2/26/2016
5888,78722,970,430000,443.3,430000,6/22/2016
5889,78723,1967,449500,219.12,431000,3/16/2016
5890,78722,1115,424500,388.34,433000,5/27/2016
5891,78723,2301,429000,189.27,435500,7/11/2016
5892,78723,2040,450000,213.83,436220,5/2/2016
5893,78723,2180,439000,200.46,437000,7/1/2016
5894,78752,2326,449900,188.74,439000,5/23/2016
5895,78723,1654,439900,265.96,439900,4/14/2016
5896,78723,1752,455000,251.14,440000,6/13/2016
5897,78722,1261,439000,348.93,440000,2/29/2016
5898,78723,2429,458700,181.56,441000,7/1/2016
5899,78723,2199,445000,202.36,445000,6/13/2016
5900,78723,1901,429900,236.72,450000,4/19/2016
5901,78723,1534,465000,297.91,457000,4/29/2016
5902,78722,1900,495000,241.87,459550,6/3/2016
5903,78723,2200,460000,209.09,460000,4/8/2016
5904,78723,1581,465000,290.96,460000,2/19/2016
