,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
8545,78729,2332,327000,140.22,327000,5/12/2017
8546,78750,2074,319180,157.91,327500,4/12/2017
8547,78729,2467,349900,133.73,329900,5/1/2017
8548,78729,2479,339000,133.12,330000,5/10/2017
8549,78750,2177,329250,152.5,332000,4/7/2017
8550,78729,2156,325000,155.38,335000,4/13/2017
8551,78750,1731,305000,193.53,335000,5/16/2017
8552,78729,3022,339500,111.18,336000,5/10/2017
8553,78729,2172,339000,155.43,337599,6/8/2017
8554,78750,2636,359000,128.41,338500,2/2/2017
8555,78729,2158,339000,157.55,340000,4/19/2017
8556,78729,2174,345000,156.39,340000,3/10/2017
8557,78729,2226,339000,153.64,342000,6/30/2017
8558,78750,2290,359500,149.78,343000,1/4/2017
8559,78729,3000,347000,114.43,343300,6/2/2017
8560,78729,2638,339000,130.4,344000,5/5/2017
8561,78729,2415,349500,144.51,349000,4/18/2017
8562,78729,2265,349900,154.08,349000,4/19/2017
8563,78750,2094,359900,168.1,352000,4/28/2017
8564,78729,2414,350000,145.82,352000,2/16/2017
8565,78729,2447,350000,143.85,352000,1/31/2017
8566,78729,2238,384900,158.18,354000,5/30/2017
8567,78729,2812,369500,126.78,356500,2/21/2017
8568,78729,2822,369000,126.86,358000,4/19/2017
8569,78729,2690,355000,133.7,359650,4/20/2017
8570,78729,2813,360000,127.98,360000,5/19/2017
8571,78729,3040,364900,118.42,360000,6/9/2017
8572,78729,2943,365000,122.32,360000,2/2/2017
8573,78729,2638,365000,138.36,365000,3/23/2017
8574,78729,2821,369500,130.98,369500,6/15/2017
8575,78729,3541,375000,104.49,370000,3/2/2017
8576,78750,2326,370000,159.07,370000,1/3/2017
8577,78750,1987,384900,186.21,370000,2/10/2017
8578,78726,2222,375000,168.77,375000,5/25/2017
8579,78726,2515,409000,151.09,380000,6/9/2017
8580,78750,2328,425000,163.23,380000,2/16/2017
8581,78729,2848,399000,135.18,385000,1/16/2017
8582,78726,2638,395000,147.08,388000,4/27/2017
8583,78726,2474,400000,158.85,393000,3/27/2017
8584,78726,2856,399990,137.78,393500,5/5/2017
8585,78726,2319,394900,170.29,394900,3/21/2017
8586,78729,3192,399900,124.34,396900,1/24/2017
8587,78726,2428,404900,164.33,398999,5/22/2017
8588,78726,1875,418945,216.0,405000,6/23/2017
8589,78726,2640,400000,154.17,407000,9/15/2017
8590,78729,3364,409900,121.85,409900,5/24/2017
8591,78729,3370,409900,121.96,411000,3/2/2017
8592,78726,2570,427330,161.37,414730,2/15/2017
8593,78726,3113,425000,133.31,415000,1/26/2017
8594,78729,2679,425000,158.64,425000,5/31/2017
8595,78726,2920,425000,145.55,425000,3/1/2017
8596,78750,2271,419000,187.14,425000,2/17/2017
8597,78726,3046,429900,139.89,426100,3/22/2017
8598,78726,3131,439900,136.28,426700,3/3/2017
8599,78750,2770,450000,155.23,430000,1/12/2017
8600,78750,2556,440000,168.23,430000,1/13/2017
8601,78726,2835,435500,153.09,434000,4/17/2017
8602,78726,2925,439000,148.72,435000,3/10/2017
8603,78726,2671,452000,162.86,435000,1/31/2017
8604,78750,2662,459000,165.29,440000,4/14/2017
8605,78750,3447,434900,128.81,444000,1/13/2017
8606,78726,2570,479570,174.71,449000,1/18/2017
8607,78750,2309,450000,195.45,451300,1/4/2017
8608,78726,3220,474000,140.84,453500,1/31/2017
8609,78750,2413,475000,188.56,455000,6/21/2017
8610,78750,2807,475900,162.09,455000,3/24/2017
8611,78750,2572,470000,177.29,456000,6/20/2017
8612,78750,2124,459000,216.1,459000,6/1/2017
8613,78750,2079,460000,221.26,460000,4/28/2017
8614,78750,2393,484900,192.83,461434,3/22/2017
8615,78750,2562,475000,181.98,466220,4/24/2017
8616,78750,2582,470000,181.06,467500,4/28/2017
8617,78750,2766,475000,169.02,467500,3/27/2017
8618,78726,2576,479950,184.39,475000,3/24/2017
8619,78726,3122,479900,153.59,479500,5/12/2017
8620,78726,3091,469000,155.21,479750,6/13/2017
8621,78750,2290,499900,209.61,480000,5/15/2017
8622,78750,2785,500000,173.52,483250,2/21/2017
8623,78726,3159,485500,153.37,484500,5/3/2017
8624,78750,2228,495000,217.68,485000,5/15/2017
8625,78750,3182,499900,152.42,485000,2/15/2017
8626,78726,3175,492000,154.33,490000,4/5/2017
8627,78726,3741,519000,130.98,490000,1/4/2017
8628,78750,2556,499950,191.71,490000,2/6/2017
8629,78726,3570,495000,138.66,495000,4/21/2017
8630,78726,3299,499900,151.53,499900,4/28/2017
8631,78750,2381,499900,209.95,499900,3/27/2017
8632,78750,2377,499000,210.35,500000,5/1/2017
8633,78726,3454,506500,145.92,504000,5/10/2017
8634,78750,2270,525000,222.47,505000,6/26/2017
8635,78750,2327,535000,217.53,506200,2/28/2017
8636,78750,3134,550000,161.93,507500,5/4/2017
8637,78750,3039,525000,168.15,511000,5/10/2017
8638,78750,2266,535000,226.17,512500,7/12/2017
8639,78726,2927,514500,175.78,514500,7/7/2017
8640,78726,3579,520000,143.89,515000,3/3/2017
8641,78750,2873,495000,180.01,517163,3/31/2017
8642,78750,2768,525000,187.86,520000,7/6/2017
8643,78750,2363,499900,222.6,526000,3/3/2017
8644,78726,3419,530500,155.16,530500,6/9/2017
8645,78750,2796,529900,191.17,534500,5/8/2017
8646,78750,2826,550000,189.31,535000,6/7/2017
8647,78750,2538,525000,211.35,536400,5/5/2017
8648,78750,2741,550000,197.01,540000,3/17/2017
8649,78750,2318,540000,232.96,540000,3/23/2017
8650,78750,2762,534900,195.87,541000,2/27/2017
8651,78750,3032,560000,179.75,545000,1/24/2017
8652,78726,3656,550000,149.75,547500,6/15/2017
8653,78750,2400,559990,233.33,559990,4/28/2017
8654,78750,3384,589900,165.48,560000,5/22/2017
8655,78750,4009,635000,139.69,560000,5/15/2017
8656,78726,3724,574000,150.38,560000,3/10/2017
8657,78750,3064,561000,183.09,561000,5/15/2017
8658,78726,4148,574900,136.21,565000,5/19/2017
8659,78750,2557,545000,222.14,568000,3/20/2017
8660,78726,4447,600000,129.3,575000,5/4/2017
8661,78750,2686,599000,215.93,580000,9/15/2017
8662,78750,2751,609000,214.47,590000,6/7/2017
8663,78750,2539,599500,232.37,590000,1/5/2017
8664,78750,3367,590000,176.86,595500,4/20/2017
8665,78750,2939,615000,203.64,598500,6/1/2017
8666,78750,2532,589900,236.97,600000,3/17/2017
8667,78726,3000,598800,201.67,605000,4/12/2017
8668,78726,4199,629000,144.8,608000,2/10/2017
8669,78750,3241,599900,188.21,610000,5/25/2017
8670,78750,3575,599000,170.91,611000,4/28/2017
8671,78750,2534,650000,246.65,625000,1/31/2017
8672,78750,3189,639000,197.55,630000,4/14/2017
8673,78750,2700,669000,237.04,640000,8/8/2017
8674,78750,3390,649000,189.97,644000,8/4/2017
8675,78750,3330,699000,196.92,655750,4/26/2017
8676,78750,3706,685000,182.68,677000,4/10/2017
8677,78750,3668,700000,186.75,685000,5/23/2017
8678,78750,4475,740000,160.45,718000,2/24/2017
8679,78750,3079,724500,235.04,723700,6/30/2017
8680,78750,3436,735000,212.46,730000,5/2/2017
8681,78750,3490,685000,210.6,735000,4/28/2017
8682,78750,4548,764900,161.61,735000,5/8/2017
8683,78750,4732,750000,156.38,740000,5/5/2017
8684,78750,3974,795000,193.76,770000,6/12/2017
8685,78750,3985,800000,193.98,773000,6/9/2017
8686,78750,3316,785000,236.73,785000,5/12/2017
8687,78750,3960,789000,202.02,800000,6/5/2017
8688,78750,3850,815000,212.47,818000,4/13/2017
8689,78726,4675,849900,177.01,827500,8/15/2017
8690,78750,3655,864900,231.19,845000,3/15/2017
8691,78750,4105,819900,208.28,855000,4/28/2017
8692,78750,5246,997500,181.09,950000,6/5/2017
8693,78750,4340,1004000,231.34,1004000,4/27/2017
8694,78726,4193,984900,250.42,1050000,4/26/2017
8695,78726,5502,1125000,196.75,1082500,6/2/2017
8696,78754,1102,195000,163.34,180000,5/9/2017
8697,78753,1796,210000,101.34,182000,1/20/2017
8698,78754,1429,185000,129.46,185000,4/21/2017
8699,78754,1856,209900,110.99,206000,1/9/2017
8700,78753,1806,209900,119.05,215000,4/13/2017
8701,78754,2197,229900,99.0,217500,4/20/2017
8702,78753,1420,200000,157.39,223500,5/19/2017
8703,78753,1879,215000,119.74,225000,3/30/2017
8704,78754,1856,225000,122.84,228000,6/5/2017
8705,78753,2136,219900,108.85,232500,5/10/2017
8706,78753,2335,234000,100.21,234000,4/14/2017
8707,78753,1636,239900,143.64,235000,5/25/2017
8708,78660,1349,241634,175.56,236836,7/28/2017
8709,78753,2515,235000,94.63,238000,1/30/2017
8710,78660,1349,243234,177.05,238836,5/26/2017
8711,78753,2475,249900,96.93,239900,3/3/2017
8712,78753,2586,249000,93.58,242000,2/28/2017
8713,78753,2828,254900,86.6,244900,3/30/2017
8714,78753,3302,250000,75.26,248500,5/5/2017
8715,78754,1540,257914,162.61,250413,6/30/2017
8716,78660,1580,255195,158.93,251117,4/14/2017
8717,78754,1540,255055,163.09,251160,4/20/2017
8718,78754,1540,257913,163.23,251368,6/28/2017
8719,78660,1771,266277,142.29,252000,5/26/2017
8720,78660,1580,257095,159.52,252037,7/21/2017
8721,78660,1580,258195,160.21,253137,5/22/2017
8722,78660,1771,260848,143.42,254000,4/17/2017
8723,78660,1580,259418,161.01,254400,2/28/2017
8724,78660,1580,260698,162.39,256580,7/27/2017
8725,78754,1690,262838,152.07,257000,4/28/2017
8726,78660,1771,267215,147.93,261977,6/27/2017
8727,78754,1715,271515,153.94,264015,7/28/2017
8728,78753,1895,268368,141.36,267868,7/11/2017
8729,78660,1771,274315,151.92,269057,5/12/2017
8730,78753,1895,274000,144.59,274000,8/17/2017
8731,78660,2163,287932,128.06,277000,8/25/2017
8732,78660,2438,290259,114.53,279213,3/21/2017
8733,78660,2163,285682,129.45,280000,6/30/2017
8734,78660,2438,289754,116.08,283000,1/31/2017
8735,78660,2438,289193,116.3,283535,5/5/2017
8736,78660,2438,289900,116.33,283615,6/27/2017
8737,78754,2189,288703,129.6,283703,6/30/2017
8738,78660,2438,295613,116.89,284976,8/3/2017
8739,78754,2167,294753,132.56,287253,6/30/2017
8740,78660,2744,305381,105.69,290000,4/18/2017
8741,78660,2744,303681,108.49,297683,5/4/2017
8742,78753,2417,315000,124.12,300000,9/15/2017
8743,78753,2403,309071,125.29,301071,8/7/2017
8744,78660,2744,307956,110.06,301998,1/26/2017
8745,78753,2502,311039,124.12,310539,11/10/2017
8746,78753,2183,312818,143.3,312818,8/7/2017
8747,78753,2898,316579,109.07,316079,6/19/2017
8748,78753,2412,326516,135.37,326516,7/11/2017
8749,78753,2898,343649,116.77,338404,3/17/2017
8750,78732,680,150000,183.82,125000,10/18/2017
8751,78732,1650,295000,156.36,258000,2/14/2017
8752,78732,2011,299900,131.78,265000,6/2/2017
8753,78732,2515,314900,113.52,285500,2/11/2017
8754,78726,1540,299900,194.74,299900,1/17/2017
8755,78726,2408,395000,124.58,300000,3/10/2017
8756,78732,2163,325000,148.4,321000,1/11/2017
8757,78732,2183,330000,151.17,330000,6/2/2017
8758,78732,2291,347700,147.97,339000,2/7/2017
8759,78732,2396,349900,141.86,339900,6/30/2017
8760,78732,2435,349900,141.68,345000,1/17/2017
8761,78732,1917,337000,180.59,346200,3/3/2017
8762,78732,2650,370000,131.32,348000,3/14/2017
8763,78732,2742,375000,127.64,350000,6/1/2017
8764,78732,2330,350000,150.21,350000,5/1/2017
8765,78732,2443,349900,143.27,350000,7/14/2017
8766,78732,2465,349500,141.99,350000,3/24/2017
8767,78732,2171,360000,162.14,352000,3/10/2017
8768,78732,2560,359000,140.23,359000,3/29/2017
8769,78732,2483,365000,144.89,359750,4/10/2017
8770,78732,2229,388000,161.51,360000,5/25/2017
8771,78732,2407,369000,150.19,361500,5/11/2017
8772,78732,2267,362000,159.68,362000,4/28/2017
8773,78732,2667,369900,136.07,362900,7/7/2017
8774,78732,1976,365000,184.72,365000,5/15/2017
8775,78732,2202,365000,165.76,365000,1/23/2017
8776,78732,2648,379000,138.6,367000,5/19/2017
8777,78732,2506,379000,147.25,369000,2/6/2017
8778,78732,2717,379900,136.18,370000,7/3/2017
8779,78732,2659,375000,139.53,371000,5/31/2017
8780,78732,2041,375000,183.73,375000,6/27/2017
8781,78732,2163,375000,173.37,375000,3/10/2017
8782,78732,1935,394000,193.8,375000,3/21/2017
8783,78726,1691,376199,223.0,377100,3/3/2017
8784,78732,2654,389000,142.43,378000,2/28/2017
8785,78732,2562,400000,149.88,384000,3/9/2017
8786,78732,2282,389900,168.67,384900,4/7/2017
8787,78732,2839,385000,135.61,385000,4/21/2017
8788,78732,2742,380000,140.41,385000,3/1/2017
8789,78732,2429,399000,158.5,385000,2/7/2017
8790,78732,2806,392500,138.45,388500,2/17/2017
8791,78732,1862,400000,209.18,389500,1/16/2017
8792,78732,2788,384950,139.89,390000,5/5/2017
8793,78732,1859,408000,209.79,390000,6/16/2017
8794,78732,2724,389000,145.89,397400,4/27/2017
8795,78732,3526,410000,113.44,400000,9/12/2017
8796,78732,3066,400000,130.46,400000,9/15/2017
8797,78732,2780,409000,145.32,404000,3/7/2017
8798,78732,2439,415000,166.05,405000,4/28/2017
8799,78732,2245,415000,180.4,405000,2/27/2017
8800,78732,3229,426800,126.63,408894,3/28/2017
8801,78732,2024,410000,202.08,409000,4/7/2017
8802,78732,2725,409000,150.09,409000,2/23/2017
8803,78732,2143,420000,193.65,415000,6/26/2017
8804,78732,3373,425000,123.04,415000,5/12/2017
8805,78732,2162,425000,191.95,415000,1/31/2017
8806,78732,2360,425000,176.9,417480,3/30/2017
8807,78732,2180,425000,192.66,420000,3/10/2017
8808,78732,2913,425000,145.21,423000,4/27/2017
8809,78732,3142,435000,135.26,425000,7/6/2017
8810,78732,2575,425000,165.05,425000,3/8/2017
8811,78732,3219,439500,133.58,430000,10/1/2017
8812,78732,1947,475000,221.11,430500,5/18/2017
8813,78732,2052,446500,210.53,432000,3/13/2017
8814,78732,2633,425000,164.45,433000,6/20/2017
8815,78732,2029,439900,213.9,434000,3/7/2017
8816,78726,2014,444999,215.99,435000,11/16/2017
8817,78732,3108,439921,139.96,435000,7/17/2017
8818,78732,2029,447500,214.39,435000,4/10/2017
8819,78732,2806,430000,155.2,435500,5/22/2017
8820,78732,2074,449900,212.15,440000,3/3/2017
8821,78732,2045,445000,215.16,440000,3/9/2017
8822,78732,2078,449900,212.8,442205,2/24/2017
8823,78726,2034,465000,218.29,444000,7/21/2017
8824,78726,2444,470000,182.08,445000,9/29/2017
8825,78732,3336,447000,133.99,447000,2/16/2017
8826,78732,2200,449900,203.18,447000,4/28/2017
8827,78732,2606,447900,171.87,447900,5/26/2017
8828,78732,2806,449900,160.33,449900,7/25/2017
8829,78732,2684,459000,170.64,458000,6/12/2017
8830,78732,2029,475000,226.22,459000,2/21/2017
8831,78732,2958,469000,155.34,459500,4/28/2017
8832,78732,2806,475000,163.93,460000,3/28/2017
8833,78726,2444,474900,188.22,460000,3/7/2017
8834,78732,3345,465000,138.38,462886,5/19/2017
8835,78732,2956,469900,157.31,465000,6/9/2017
8836,78732,3094,469000,150.29,465000,5/3/2017
8837,78732,2423,480000,193.97,470000,6/8/2017
8838,78732,3235,475000,145.29,470000,2/17/2017
8839,78726,3963,500000,118.65,470225,5/15/2017
8840,78732,2200,479900,214.09,471000,3/3/2017
8841,78732,3340,492500,141.11,471322,2/13/2017
8842,78732,2968,475000,160.04,475000,5/8/2017
8843,78726,3622,475000,131.14,475000,6/9/2017
8844,78732,3570,479000,133.33,476000,6/6/2017
8845,78730,2548,479000,187.99,479000,5/1/2017
8846,78732,3617,499000,134.09,485000,8/3/2017
8847,78726,2726,500000,178.65,487000,4/27/2017
8848,78726,2444,490000,200.49,490000,6/29/2017
8849,78726,3679,495000,133.65,491700,5/16/2017
8850,78732,3398,500000,145.23,493500,11/15/2017
8851,78732,4038,499900,122.59,495000,4/28/2017
8852,78732,3002,499900,164.89,495000,4/4/2017
8853,78732,2430,500000,205.35,499000,6/27/2017
8854,78732,2508,499000,198.96,499000,4/21/2017
8855,78732,3125,499900,159.97,499900,4/11/2017
8856,78732,2899,500000,172.47,500000,6/7/2017
8857,78732,3160,500000,158.23,500000,5/10/2017
8858,78732,2997,500000,166.83,500000,4/20/2017
8859,78732,2900,500000,172.41,500000,3/20/2017
8860,78726,2492,499999,202.49,504600,1/18/2017
8861,78732,3393,505000,148.84,505000,4/26/2017
8862,78730,2806,522500,183.0,513500,6/8/2017
8863,78726,2582,524900,199.46,515000,5/8/2017
8864,78732,2435,530000,211.5,515000,5/24/2017
8865,78732,3403,525000,152.22,518000,5/19/2017
8866,78732,3723,529000,139.14,518000,7/6/2017
8867,78732,3558,525000,145.87,519000,5/12/2017
8868,78732,3975,554900,130.57,519000,2/3/2017
8869,78732,2522,539900,206.98,522000,6/30/2017
8870,78730,3395,545000,153.76,522000,2/10/2017
8871,78732,3557,545000,147.03,523000,10/31/2017
8872,78732,3017,539500,173.68,524000,5/9/2017
8873,78726,3663,549000,143.33,525000,6/26/2017
8874,78726,2962,540623,177.25,525000,2/3/2017
8875,78732,3668,530000,143.27,525500,7/11/2017
8876,78730,2825,537500,186.55,527000,1/20/2017
8877,78732,3374,529000,156.79,529000,6/8/2017
8878,78730,3567,539900,149.29,532500,2/16/2017
8879,78732,3518,530000,152.08,535000,6/28/2017
8880,78732,2571,535900,208.09,535000,6/6/2017
8881,78732,3147,540000,170.0,535000,4/13/2017
8882,78732,3285,550000,162.86,535000,3/9/2017
8883,78732,4253,540000,125.79,535000,3/1/2017
8884,78732,3297,550000,163.79,540000,7/7/2017
8885,78732,3568,550000,151.35,540000,6/16/2017
8886,78732,3186,579000,169.49,540000,3/13/2017
8887,78732,2422,575000,225.02,545000,5/18/2017
8888,78732,2980,575000,184.56,550000,6/2/2017
8889,78732,3541,550000,155.32,550000,6/26/2017
8890,78730,3429,560000,160.83,551500,2/7/2017
8891,78732,3742,564000,147.51,552000,4/28/2017
8892,78730,2853,565000,193.66,552500,2/3/2017
8893,78732,3940,565000,142.13,560000,4/18/2017
8894,78732,3298,575000,170.1,561000,4/13/2017
8895,78732,3664,569900,153.93,564000,4/14/2017
8896,78726,3212,529679,175.94,565127,8/29/2017
8897,78732,3578,585000,158.75,568000,6/5/2017
8898,78730,3108,615000,183.4,570000,5/31/2017
8899,78730,3900,599900,146.15,570000,5/2/2017
8900,78732,3346,575000,170.35,570000,2/27/2017
8901,78732,2278,575000,251.89,573800,3/17/2017
8902,78730,2306,569000,248.92,574000,3/13/2017
8903,78732,3098,599900,185.6,575000,1/20/2017
8904,78726,3360,585000,172.62,580000,8/16/2017
8905,78732,3521,579995,164.73,580000,5/2/2017
8906,78732,3444,589900,169.86,585000,5/12/2017
8907,78730,3673,624900,160.63,590000,4/28/2017
8908,78732,3895,599000,152.76,595000,5/15/2017
8909,78730,3529,595000,168.89,596000,1/20/2017
8910,78732,3659,599000,163.71,599000,4/27/2017
8911,78732,3941,604900,152.25,600000,9/8/2017
8912,78732,3748,620000,160.27,600686,8/31/2017
8913,78732,3650,629000,167.12,610000,4/25/2017
8914,78726,3260,625000,187.73,612000,1/4/2017
8915,78730,3628,600000,169.37,614460,4/5/2017
8916,78732,3594,625000,171.12,615000,6/22/2017
8917,78732,3294,600000,186.7,615000,3/22/2017
8918,78732,2620,634900,236.64,620000,3/31/2017
8919,78732,4024,625000,155.32,625000,4/28/2017
8920,78732,3617,645000,172.8,625000,9/7/2017
8921,78730,6066,800000,103.03,625000,6/30/2017
8922,78732,2516,555070,249.98,628940,10/27/2017
8923,78732,4052,650000,155.48,630000,8/14/2017
8924,78732,3622,645000,174.77,633000,3/31/2017
8925,78730,3694,649000,174.07,643000,5/5/2017
8926,78732,4489,650000,143.46,644000,7/31/2017
8927,78732,3742,650000,172.34,644888,6/20/2017
8928,78732,4090,659500,157.7,645000,5/24/2017
8929,78732,4162,649900,154.97,645000,3/7/2017
8930,78732,4256,649900,151.55,645000,2/15/2017
8931,78732,3236,649000,200.56,649000,6/29/2017
8932,78732,4440,670000,146.23,649240,4/25/2017
8933,78732,3326,625000,195.43,650000,4/25/2017
8934,78732,4224,650000,154.59,653000,3/27/2017
8935,78730,2886,679500,228.69,660000,3/9/2017
8936,78732,4206,675000,158.11,665000,6/23/2017
8937,78732,3634,699000,184.37,670000,6/30/2017
8938,78732,4155,679900,161.25,670000,6/21/2017
8939,78732,3676,699000,183.62,675000,4/28/2017
8940,78732,3955,675000,171.93,680000,5/3/2017
8941,78732,3763,685000,182.04,685000,5/31/2017
8942,78730,3833,695000,178.71,685000,5/18/2017
8943,78730,3150,699500,217.46,685000,6/30/2017
8944,78732,4138,699500,169.04,699500,1/18/2017
8945,78732,4092,710000,171.07,700000,6/5/2017
8946,78730,3000,775000,233.33,700000,7/17/2017
8947,78732,4000,725000,175.75,703000,3/14/2017
8948,78732,3974,719000,177.15,704000,5/24/2017
8949,78732,4499,699000,158.92,715000,6/26/2017
8950,78732,4182,739000,173.36,725000,8/11/2017
8951,78730,3923,749900,184.81,725000,5/9/2017
8952,78732,4489,799000,162.4,729000,5/23/2017
8953,78732,4415,749700,165.35,730000,6/15/2017
8954,78730,3610,735000,203.6,735000,4/14/2017
8955,78730,2907,799950,252.84,735000,7/24/2017
