,Zip Code,Square Footage,List Price,Sold Price Per Foot,Sold Price,Sold Date
550,78752,1505,349000,225.25,339000,11/7/2014
551,78757,1792,339650,189.17,339000,8/22/2014
552,78757,1376,339000,247.02,339900,10/24/2014
553,78757,1321,339000,257.38,340000,12/23/2014
554,78757,1176,335000,289.12,340000,11/3/2014
555,78757,960,349990,354.17,340000,9/26/2014
556,78757,1958,349999,173.65,340000,10/22/2014
557,78757,1314,349500,258.75,340000,8/11/2014
558,78757,1584,369998,214.65,340000,9/15/2014
559,78757,1102,329000,309.44,341000,8/11/2014
560,78757,1032,350000,331.4,342000,7/16/2014
561,78757,1440,342900,238.13,342900,8/29/2014
562,78757,1627,345000,212.05,345000,9/15/2014
563,78757,1320,345000,261.36,345000,7/14/2014
564,78757,1415,365000,245.94,348000,9/15/2014
565,78757,2353,375000,148.75,350000,12/22/2014
566,78757,1505,359000,232.56,350000,9/4/2014
567,78757,1440,350000,243.06,350000,7/31/2014
568,78757,1241,319900,282.03,350000,6/30/2014
569,78757,1273,349900,275.73,351000,9/12/2014
570,78757,1295,350000,274.13,355000,12/15/2014
571,78757,1534,375000,231.42,355000,11/14/2014
572,78757,1483,360000,239.38,355000,8/29/2014
573,78757,1500,369000,240.0,360000,8/11/2014
574,78757,1638,350000,221.61,363000,12/3/2014
575,78757,1240,365000,294.35,365000,9/16/2014
576,78757,1829,375000,199.56,365000,7/17/2014
577,78757,1277,390000,287.78,367500,10/31/2014
578,78757,1350,369000,273.33,369000,8/26/2014
579,78757,1058,375000,349.72,370000,8/15/2014
580,78757,1343,379900,278.63,374200,8/26/2014
581,78757,1300,365000,288.46,375000,9/26/2014
582,78757,1014,354900,369.82,375000,8/9/2014
583,78757,1212,369000,310.64,376500,9/5/2014
584,78757,1516,380000,249.87,378800,6/27/2014
585,78757,1300,379000,291.54,379000,6/20/2014
586,78752,1330,350000,285.71,380000,8/8/2014
587,78757,1138,374900,334.8,381000,12/12/2014
588,78757,1964,385000,196.03,385000,12/15/2014
589,78757,1654,248000,232.77,385000,11/10/2014
590,78757,1597,365000,241.08,385000,7/16/2014
591,78757,1956,395000,199.39,390000,10/16/2014
592,78757,1100,419818,354.55,390000,9/26/2014
593,78757,1336,389900,291.92,390000,7/2/2014
594,78757,1616,400000,243.81,394000,6/18/2014
595,78757,1766,399900,223.67,395000,11/24/2014
596,78757,1688,399900,235.78,398000,10/23/2014
597,78752,1247,398000,319.9,398910,9/3/2014
598,78757,1134,399000,351.85,399000,6/27/2014
599,78757,1543,409900,259.24,400000,12/12/2014
600,78757,1354,414000,295.42,400000,11/19/2014
601,78757,1727,400000,231.62,400000,10/16/2014
602,78757,1601,414000,249.84,400000,12/10/2014
603,78757,1635,399900,244.65,400000,8/11/2014
604,78752,1535,399900,260.59,400000,7/31/2014
605,78757,1626,399900,246.0,400000,8/5/2014
606,78757,1555,375000,257.56,400500,7/2/2014
607,78757,1360,419900,295.96,402500,8/8/2014
608,78757,1548,405000,261.63,405000,12/4/2014
609,78757,1505,409000,271.76,409000,12/5/2014
610,78757,1468,389900,279.29,410000,9/26/2014
611,78757,2300,399990,178.7,411000,9/5/2014
612,78757,1965,490000,210.18,413000,12/17/2014
613,78757,1597,419900,259.86,415000,10/31/2014
614,78757,1808,419900,229.54,415000,12/23/2014
615,78757,1335,415000,310.86,415000,7/3/2014
616,78757,1454,420000,286.45,416500,7/10/2014
617,78757,1264,435000,332.28,420000,9/19/2014
618,78757,1575,415000,269.84,425000,7/3/2014
619,78757,1460,449900,293.27,428180,10/16/2014
620,78757,2060,459000,208.25,429000,10/2/2014
621,78757,1757,439000,244.45,429500,11/11/2014
622,78757,1717,400000,250.15,429500,10/10/2014
623,78757,2104,449500,204.37,430000,12/16/2014
624,78757,2252,539500,190.94,430000,10/30/2014
625,78757,2348,449997,185.26,435000,11/26/2014
626,78757,1740,435000,250.0,435000,9/26/2014
627,78757,1522,444900,286.47,436000,9/18/2014
628,78757,1390,430000,314.75,437500,10/7/2014
629,78757,1412,454345,310.0,437720,9/15/2014
630,78757,2406,440000,182.88,440000,9/9/2014
631,78757,1400,469900,321.43,450000,11/13/2014
632,78757,2656,459900,169.43,450000,9/26/2014
633,78757,1823,429900,246.85,450000,7/15/2014
634,78757,1945,459500,234.45,456000,8/11/2014
635,78757,1728,450000,267.07,461500,8/8/2014
636,78752,1386,465000,335.5,465000,12/3/2014
637,78757,3199,595999,145.36,465000,9/19/2014
638,78757,1536,459000,305.99,470000,12/5/2014
639,78757,2228,495000,210.95,470000,8/1/2014
640,78757,1785,493543,265.29,473543,11/26/2014
641,78757,1737,475000,273.24,474625,12/15/2014
642,78757,1548,469000,306.85,475000,10/23/2014
643,78752,1895,474900,250.66,475000,10/9/2014
644,78757,1526,470000,319.46,487500,8/8/2014
645,78757,2190,495000,224.34,491300,8/1/2014
646,78757,2221,499500,223.14,495584,12/18/2014
647,78757,1742,499900,286.38,498875,5/30/2014
648,78757,2034,499900,246.8,502000,9/12/2014
649,78757,1400,479900,360.71,505000,6/30/2014
650,78757,2128,515000,242.01,515000,11/12/2014
651,78757,1730,519000,302.6,523500,7/18/2014
652,78757,2620,535000,200.38,525000,9/24/2014
653,78757,1686,530000,314.35,530000,12/8/2014
654,78757,1050,555500,519.05,545000,12/15/2014
655,78757,1768,509900,308.26,545000,9/4/2014
656,78757,1843,550000,298.43,550000,10/15/2014
657,78757,1866,540000,294.75,550000,8/7/2014
658,78757,2075,569900,268.39,556900,11/14/2014
659,78757,1856,559000,301.19,559000,9/24/2014
660,78757,2248,529000,248.67,559000,11/20/2014
661,78757,2312,565000,244.38,565000,10/9/2014
662,78757,2109,574900,270.27,570000,10/15/2014
663,78757,2184,589000,265.57,580000,6/30/2014
664,78757,2406,599950,249.36,599950,12/19/2014
665,78757,2200,599900,272.73,600000,9/5/2014
666,78757,2867,599000,213.81,613000,11/21/2014
667,78757,2398,629000,256.46,615000,11/25/2014
668,78757,2100,649900,309.52,650000,9/12/2014
669,78757,2083,695000,325.49,678000,11/5/2014
670,78757,2710,699000,250.92,680000,10/31/2014
671,78757,2324,689900,294.75,685000,12/5/2014
672,78757,2769,725000,258.22,715000,12/23/2014
673,78757,2417,724500,297.68,719500,8/29/2014
674,78757,2506,939900,347.17,870000,11/24/2014
675,78758,1630,89900,44.17,72000,12/23/2014
676,78758,836,94900,118.42,99000,11/21/2014
677,78753,1140,99900,87.63,99900,12/23/2014
678,78753,1103,125000,106.98,118000,12/15/2014
679,78758,1218,111000,96.88,118000,12/11/2014
680,78753,1212,131000,99.01,120000,8/1/2014
681,78753,1212,120000,100.66,122000,7/21/2014
682,78758,1220,125000,102.46,125000,11/26/2014
683,78753,926,130000,138.77,128500,10/14/2014
684,78753,1208,140000,107.28,129600,10/29/2014
685,78753,1628,135000,79.85,130000,9/22/2014
686,78758,1678,130000,77.47,130000,7/8/2014
687,78753,919,119000,141.46,130000,8/19/2014
688,78753,984,125000,132.11,130000,6/30/2014
689,78753,1440,129500,93.4,134500,6/17/2014
690,78753,1045,129950,129.19,135000,11/4/2014
691,78753,1124,139900,121.89,137000,10/31/2014
692,78753,1308,150000,107.03,140000,11/19/2014
693,78758,1612,139900,86.85,140000,9/19/2014
694,78758,1064,149900,132.24,140700,9/9/2014
695,78758,1528,159900,92.44,141250,12/1/2014
696,78753,1400,150000,102.14,143000,11/10/2014
697,78753,1204,149900,119.39,143750,11/10/2014
698,78758,1143,155000,126.86,145000,8/26/2014
699,78758,1080,125000,136.81,147750,10/10/2014
700,78753,1268,147000,117.9,149500,10/27/2014
701,78758,1257,154900,119.33,150000,10/17/2014
702,78758,1004,144900,150.4,151000,10/21/2014
703,78758,948,149900,160.34,152000,9/26/2014
704,78753,1800,155000,86.11,155000,8/14/2014
705,78758,1117,154900,138.76,155000,8/6/2014
706,78758,1401,156000,111.35,156000,9/5/2014
707,78753,1130,168500,141.59,160000,12/19/2014
708,78758,1344,160000,119.05,160000,10/16/2014
709,78758,1313,154900,121.86,160000,9/23/2014
710,78758,1006,175000,159.05,160000,11/7/2014
711,78753,2442,179900,65.52,160000,10/20/2014
712,78758,1277,150000,126.47,161500,8/25/2014
713,78758,1325,160000,126.04,167000,8/1/2014
714,78753,1415,179950,118.37,167500,10/31/2014
715,78758,1405,164900,119.22,167500,8/25/2014
716,78758,1303,175000,128.93,168000,10/29/2014
717,78758,1074,168000,156.42,168000,9/5/2014
718,78758,1322,170000,127.84,169000,10/5/2014
719,78758,1288,175000,131.91,169900,11/21/2014
720,78753,1746,199999,97.37,170000,10/21/2014
721,78758,1030,142500,165.05,170000,9/2/2014
722,78758,2004,163900,84.83,170000,7/31/2014
723,78753,1380,159000,123.19,170000,9/26/2014
724,78758,1422,169990,119.55,170000,10/3/2014
725,78753,2103,164900,81.31,171000,8/9/2014
726,78758,1403,170000,122.95,172500,9/16/2014
727,78753,1719,204000,100.64,173000,10/21/2014
728,78758,1334,172000,129.69,173000,8/21/2014
729,78758,1092,174000,159.34,174000,6/18/2014
730,78758,1065,169900,164.32,175000,11/4/2014
731,78753,1656,182000,105.68,175000,8/29/2014
732,78758,1044,169900,167.62,175000,6/20/2014
733,78758,1113,174900,157.59,175400,12/4/2014
734,78758,1531,172000,115.61,177000,7/16/2014
735,78758,1453,175000,122.97,178682,10/29/2014
736,78758,1498,184000,120.16,180000,9/22/2014
737,78758,1153,180000,156.11,180000,10/8/2014
738,78758,1382,175000,130.61,180500,7/16/2014
739,78758,1581,181234,115.12,182000,11/6/2014
740,78758,1550,174000,117.42,182000,7/28/2014
741,78758,1598,182270,114.06,182270,9/15/2014
742,78758,1615,182500,113.0,182500,10/25/2014
743,78758,1394,180000,133.79,186500,8/29/2014
744,78758,1715,171000,109.62,188000,7/1/2014
745,78758,1353,189900,139.69,189000,8/7/2014
746,78758,1010,189000,187.62,189500,12/23/2014
747,78753,1696,199999,112.03,190000,11/5/2014
748,78753,1741,196000,109.13,190000,7/11/2014
749,78753,1300,184900,147.31,191500,7/21/2014
750,78758,1513,192500,127.23,192500,8/19/2014
751,78758,1506,199900,129.15,194500,10/1/2014
752,78758,1464,195000,133.2,195000,12/20/2014
753,78758,1608,193500,121.27,195000,8/5/2014
754,78758,1784,195000,109.3,195000,8/1/2014
755,78758,1607,199900,123.83,199000,12/31/2014
756,78758,1354,195000,146.97,199000,8/11/2014
757,78758,1808,199900,110.56,199900,9/25/2014
758,78758,1469,199000,136.15,200000,12/11/2014
759,78758,1816,199000,110.13,200000,8/18/2014
760,78753,1190,199900,168.49,200500,12/2/2014
761,78753,1495,205000,134.38,200900,12/22/2014
762,78758,2130,229900,94.84,202000,12/19/2014
763,78758,1446,207000,140.77,203554,10/17/2014
764,78758,1420,197500,144.37,205000,10/14/2014
765,78753,1425,199500,143.86,205000,9/12/2014
766,78753,1612,205000,127.17,205000,6/24/2014
767,78758,1816,208000,114.54,208000,10/15/2014
768,78758,1207,204000,172.33,208000,10/21/2014
769,78758,1627,213000,128.46,209000,12/5/2014
770,78758,1361,193000,157.97,215000,12/5/2014
771,78753,1834,225000,117.23,215000,11/24/2014
772,78758,1717,219000,127.55,219000,11/18/2014
773,78753,1791,235000,122.84,220000,12/1/2014
774,78758,1432,220000,153.63,220000,8/1/2014
775,78758,1518,222900,146.84,222900,12/8/2014
776,78758,1704,239900,131.12,223423,6/24/2014
777,78758,1853,224990,120.89,224000,11/21/2014
778,78758,1470,229000,152.38,224000,12/12/2014
779,78758,1510,225000,149.01,225000,9/30/2014
780,78753,1349,185000,166.79,225000,6/23/2014
781,78758,1841,226000,122.76,226000,10/14/2014
782,78758,1984,239000,114.92,228000,9/18/2014
783,78753,1620,225000,141.98,230000,8/11/2014
784,78758,1705,233500,136.95,233500,10/22/2014
785,78758,1537,229900,152.24,234000,10/9/2014
786,78758,2051,245000,114.58,235000,10/2/2014
787,78758,1554,234900,152.16,236450,11/25/2014
788,78758,2142,243750,110.76,237250,9/8/2014
789,78758,1520,239000,157.24,239000,9/5/2014
790,78753,1579,249900,151.99,240000,12/19/2014
791,78753,1675,240000,143.28,240000,7/14/2014
792,78758,2390,255000,104.18,249000,12/5/2014
793,78758,1911,249900,130.77,249900,11/11/2014
794,78758,2004,259900,124.75,250000,12/19/2014
795,78758,1922,244900,130.33,250500,12/3/2014
796,78758,1505,249900,169.44,255000,9/8/2014
797,78753,1741,269900,153.65,267500,11/17/2014
798,78758,2188,275000,123.4,270000,9/26/2014
799,78758,2107,265000,128.62,271000,12/19/2014
800,78758,2392,265000,113.71,272000,8/15/2014
801,78758,2263,264900,121.52,275000,8/29/2014
802,78758,2214,250000,126.47,280000,10/17/2014
803,78758,2212,290000,126.58,280000,8/5/2014
804,78758,2180,279900,128.85,280900,11/26/2014
805,78758,2208,275000,129.08,285000,12/5/2014
806,78753,1792,284900,159.04,285000,9/29/2014
807,78758,2461,308000,118.24,291000,9/4/2014
808,78753,2103,309900,147.36,309900,12/15/2014
809,78753,2189,312000,141.62,310000,11/21/2014
810,78758,2245,323555,146.99,330000,12/16/2014
811,78752,1160,79000,74.14,86000,8/22/2014
812,78752,1064,94500,84.59,90000,12/22/2014
813,78752,816,109000,116.42,95000,9/26/2014
814,78723,1067,175000,119.96,128000,11/21/2014
815,78752,1314,145000,104.26,137000,7/18/2014
816,78723,962,149000,145.53,140000,10/14/2014
817,78723,1939,190000,72.2,140000,9/15/2014
818,78723,1285,144900,112.84,145000,10/16/2014
819,78752,928,150000,156.25,145000,8/27/2014
820,78723,884,149900,168.55,149000,6/30/2014
821,78723,1002,149900,151.7,152000,12/24/2014
822,78723,1140,165900,133.77,152500,11/16/2014
823,78723,1845,162500,84.01,155000,12/3/2014
824,78723,1456,189900,110.58,161000,10/1/2014
825,78752,1483,174900,109.91,163000,7/11/2014
826,78723,1571,189000,106.94,168000,12/30/2014
827,78723,1749,195000,100.06,175000,10/20/2014
828,78723,1258,199950,141.49,178000,11/26/2014
829,78723,1344,180000,132.44,178000,6/26/2014
830,78723,1114,179900,161.58,180000,9/3/2014
831,78723,1616,195000,111.39,180000,7/9/2014
832,78723,1830,189900,100.55,184000,12/15/2014
833,78752,1324,185000,139.73,185000,8/18/2014
834,78752,1540,195000,120.62,185750,9/8/2014
835,78723,1058,185000,176.94,187200,8/18/2014
836,78752,1721,175000,113.31,195000,12/8/2014
837,78723,1218,220000,160.1,195000,12/31/2014
838,78723,2633,235000,74.06,195000,11/14/2014
839,78723,1326,199900,148.57,197000,6/20/2014
840,78723,1231,195000,160.11,197100,9/19/2014
841,78723,927,201000,214.13,198500,7/15/2014
842,78723,1865,200000,107.24,200000,10/13/2014
843,78723,1040,204900,192.31,200000,12/11/2014
844,78752,1561,199900,128.12,200000,10/6/2014
845,78723,2344,249900,85.32,200000,11/30/2014
846,78723,1683,159900,119.49,201100,9/24/2014
847,78723,1284,203000,158.1,203000,6/25/2014
848,78723,888,200000,229.17,203500,11/7/2014
849,78723,1440,199900,143.06,206000,7/18/2014
850,78752,1875,204950,109.87,206000,8/15/2014
851,78723,1565,219900,132.59,207500,9/9/2014
852,78723,857,209950,243.87,209000,11/25/2014
853,78723,1959,209500,106.94,209500,11/14/2014
854,78723,1128,234000,185.9,209700,7/31/2014
855,78723,1731,210000,121.32,210000,10/16/2014
856,78723,1680,258000,125.0,210000,8/1/2014
857,78723,1969,230000,108.02,212700,12/31/2014
858,78723,1087,218000,196.41,213500,10/10/2014
859,78723,924,225000,235.93,218000,10/3/2014
860,78723,1420,225000,154.93,220000,11/7/2014
861,78723,1280,220000,173.44,222000,12/19/2014
862,78723,2030,225000,110.34,224000,8/28/2014
863,78722,717,235000,313.81,225000,8/14/2014
864,78723,1145,255000,196.51,225000,6/20/2014
865,78723,1893,240000,119.92,227000,7/25/2014
866,78752,1812,239000,125.55,227500,9/5/2014
867,78723,1954,227630,116.49,227630,5/28/2014
868,78723,1600,235000,142.81,228500,11/21/2014
869,78723,1170,229900,196.5,229900,8/22/2014
870,78723,1771,175000,130.49,231100,12/23/2014
871,78723,1787,219500,129.83,232000,11/12/2014
872,78723,2184,230000,107.6,235000,12/19/2014
873,78723,1856,240000,126.89,235500,8/7/2014
874,78723,1447,230000,163.1,236000,7/10/2014
875,78723,1200,239000,198.02,237626,10/15/2014
876,78723,1410,228000,168.79,238000,9/30/2014
877,78723,1590,247000,149.69,238000,8/20/2014
878,78723,1095,245000,219.18,240000,12/19/2014
879,78723,1529,250000,156.97,240000,10/17/2014
880,78722,764,255000,314.14,240000,10/31/2014
881,78723,1800,250000,133.33,240000,8/7/2014
882,78752,2014,244890,119.17,240000,7/28/2014
883,78723,1418,259000,169.96,241000,10/17/2014
884,78723,1112,240000,217.85,242250,8/14/2014
885,78723,1526,265000,159.57,243500,12/17/2014
886,78722,1602,259900,152.93,245000,12/15/2014
887,78723,1242,245000,197.26,245000,7/9/2014
888,78723,1853,269900,132.76,246000,11/7/2014
889,78723,2200,265000,112.05,246500,12/18/2014
890,78723,2039,248000,121.63,248000,12/23/2014
891,78723,1217,249900,204.6,249000,9/12/2014
892,78723,1215,245000,204.94,249000,7/15/2014
893,78722,1100,250000,227.27,250000,8/13/2014
894,78723,1091,254900,233.64,254900,8/29/2014
895,78723,1116,255000,228.49,255000,11/24/2014
896,78723,1280,250000,199.22,255000,8/8/2014
897,78752,1324,265000,194.11,257000,12/30/2014
898,78723,2834,299000,90.68,257000,11/17/2014
899,78723,1248,259900,207.53,259000,11/20/2014
900,78723,1690,255000,153.85,260000,10/3/2014
901,78723,1710,255000,152.05,260000,9/1/2014
902,78722,828,264900,316.85,262350,7/23/2014
903,78722,1961,297500,134.12,263000,8/12/2014
904,78723,1219,249000,217.39,265000,9/26/2014
905,78723,988,250000,268.22,265000,9/2/2014
906,78723,1113,239500,238.1,265000,7/25/2014
907,78723,2157,265000,122.86,265000,7/23/2014
908,78723,2222,268000,119.71,266000,12/5/2014
909,78723,902,250000,294.9,266000,8/7/2014
910,78723,1232,265000,217.53,268000,9/22/2014
911,78723,1532,269900,175.59,269000,10/29/2014
912,78723,2086,299900,128.95,269000,10/29/2014
913,78723,1337,289000,201.94,270000,12/11/2014
914,78723,2222,269900,121.96,271000,9/3/2014
915,78723,1177,279900,230.33,271100,8/8/2014
916,78723,1296,295000,209.88,272000,12/19/2014
917,78723,988,279900,275.3,272000,10/22/2014
918,78723,1272,274900,215.41,274000,11/26/2014
919,78723,2020,279900,135.64,274000,8/19/2014
920,78723,1560,274250,175.96,274500,8/29/2014
921,78723,1764,299000,155.9,275000,10/10/2014
922,78723,1364,269900,201.61,275000,7/25/2014
923,78723,1212,269000,228.14,276500,6/20/2014
924,78723,1109,250000,250.68,278000,8/7/2014
925,78723,1748,279000,159.61,279000,9/30/2014
926,78723,1386,269900,201.3,279000,6/25/2014
927,78723,1404,284500,199.43,280000,12/30/2014
928,78723,1647,305000,170.01,280000,11/17/2014
929,78723,1224,274900,228.76,280000,10/30/2014
930,78723,1965,275000,142.49,280000,10/3/2014
931,78723,1421,279900,197.04,280000,7/10/2014
932,78723,1444,287000,193.91,280000,10/7/2014
933,78723,1300,259900,215.38,280000,6/18/2014
934,78722,736,290000,381.79,281000,11/6/2014
935,78723,1400,300000,203.57,285000,10/28/2014
936,78723,1283,289000,223.3,286500,12/17/2014
937,78723,2035,299900,141.03,287000,11/7/2014
938,78723,1285,299000,223.74,287500,9/8/2014
939,78723,2354,289000,122.77,289000,10/30/2014
940,78722,1208,289900,239.98,289900,7/25/2014
941,78723,1974,299950,146.9,289973,8/8/2014
942,78722,1006,325000,288.27,290000,11/14/2014
943,78752,2374,290000,122.16,290000,12/10/2014
944,78723,1789,300000,163.5,292500,6/10/2014
945,78723,1617,299000,181.2,293000,11/24/2014
946,78723,1141,269000,258.55,295000,6/30/2014
947,78723,1619,299750,182.52,295500,11/10/2014
948,78722,1285,319900,231.32,297250,10/8/2014
949,78723,1368,300000,217.47,297500,10/20/2014
950,78723,1584,325000,187.82,297500,8/5/2014
951,78723,1808,297900,164.82,298000,12/31/2014
952,78723,1784,314800,167.54,298900,12/31/2014
953,78723,1722,299000,173.64,299000,11/7/2014
954,78723,1653,299900,181.43,299900,9/17/2014
955,78723,1470,285000,204.42,300500,10/9/2014
956,78723,1768,303000,171.38,303000,7/21/2014
957,78723,1592,303150,191.58,305000,7/10/2014
958,78723,1516,298900,204.49,310000,7/18/2014
959,78723,1266,299500,246.45,312000,8/25/2014
960,78722,966,314900,324.53,313500,8/29/2014
961,78723,1342,330499,234.72,315000,12/17/2014
962,78723,1950,319900,161.54,315000,12/16/2014
963,78723,1670,299997,188.62,315000,7/29/2014
964,78723,1620,319900,194.44,315000,10/17/2014
965,78722,1169,300000,271.17,317000,9/2/2014
966,78722,1340,300000,238.06,319000,9/30/2014
967,78723,2300,325000,141.3,325000,11/18/2014
968,78722,898,329900,361.92,325000,10/30/2014
969,78723,1745,339000,187.97,328000,7/1/2014
970,78723,1653,323900,198.97,328900,7/31/2014
971,78723,1276,330000,258.15,329400,10/2/2014
972,78723,1296,329000,254.63,330000,10/23/2014
973,78722,1124,339000,296.26,333000,10/14/2014
974,78723,1644,347000,203.77,335000,11/19/2014
975,78723,1954,324700,172.47,337000,7/3/2014
976,78723,1325,334500,254.34,337000,6/23/2014
